Unnamed: 0,Model,Fold,R2_score_train,MAE_score_train,RMSE_score_train,R2_score_test,MAE_score_test,RMSE_score_test,rho_score_train,rho_score_test,nun_zero_coefs,Compression_methd,Dataset
0,Lasso,1,0.0651557085168806,0.2328014243921881,0.2952174784414102,0.0416236050782559,0.2334851701060665,0.2899115606868562,0.2721728541663245,0.192564721241065,49,mean,RASH HUMAN
1,Lasso,2,0.0638108904381805,0.2303063428160899,0.2940028851054642,0.0429677719320588,0.2414856230067421,0.2957066187878527,0.2660133993639812,0.1919085681481537,53,mean,RASH HUMAN
2,Lasso,3,0.0560917251050111,0.2336627417893678,0.2908001912629695,0.0261279503183221,0.2353146733911905,0.3157068412104949,0.2505853240561713,0.2051390739799711,36,mean,RASH HUMAN
3,Lasso,4,0.0570464253721463,0.2337882305288681,0.2968947753722221,0.0260436350753745,0.2346935873297097,0.2906928603052601,0.2534239146447104,0.1449425532563313,41,mean,RASH HUMAN
4,Lasso,5,0.0809094475963212,0.229113963481744,0.2908993886602821,0.0459496201258455,0.2328494230965973,0.296798329251613,0.2917665614210189,0.216366828194506,64,mean,RASH HUMAN
0,Lasso,1,0.0195337038375496,0.2398580614405484,0.3023352328002948,-0.0059348044949463,0.2387421654198326,0.2970177453216899,0.163408009721308,-0.0007236767863278,23,iDCT5,RASH HUMAN
1,Lasso,2,0.0305110660858966,0.2356068007027138,0.2991859728074341,-0.002190552650958,0.2484792980321616,0.3026027818541481,0.2090410485857658,0.0167371129789691,36,iDCT5,RASH HUMAN
2,Lasso,3,0.0392789181746533,0.2364048287731838,0.2933786133477207,-0.0017529577410035,0.2405624758940303,0.3201941247652132,0.2345164405681344,0.0227349403420622,38,iDCT5,RASH HUMAN
3,Lasso,4,0.0,0.2420589781742669,0.3057436173364622,-0.0004964473959945,0.2392236977184871,0.2946268961726733,,,0,iDCT5,RASH HUMAN
4,Lasso,5,0.0,0.2410365481487431,0.3034335915662524,-0.0012411181860805,0.2403736294639314,0.3040500896159511,,,0,iDCT5,RASH HUMAN
0,Lasso,1,0.0056937178995821,0.2416357705883342,0.3044615947872696,-0.0064436408074177,0.2390450707869367,0.297092856703814,0.0867315000625588,-0.0358724124477665,10,iDCT2,RASH HUMAN
1,Lasso,2,0.0,0.2393592142157491,0.3038573877115188,-0.0003509448947052,0.247917435727858,0.3023249274520911,,,0,iDCT2,RASH HUMAN
2,Lasso,3,0.0465078667691716,0.2354336616148655,0.2922727650622934,-0.009858138736591,0.2417211945380042,0.3214868601358625,0.2330921785980699,0.0110998339024245,49,iDCT2,RASH HUMAN
3,Lasso,4,0.0040557500709222,0.2416051166668692,0.3051229775583,-0.0029637036502405,0.2391574155447007,0.2949899521604496,0.068332372469615,-0.0061140343250147,6,iDCT2,RASH HUMAN
4,Lasso,5,0.0005039421616656,0.2409895722703678,0.3033571254413844,-0.0010988886449811,0.2403433125847985,0.3040284931993585,0.0325954319703101,0.0163354483376283,1,iDCT2,RASH HUMAN
0,Lasso,1,0.0154745983814624,0.2400023946943544,0.3029604164833593,-0.0109726197256572,0.2397835179664942,0.297760562730366,0.1355039875297238,-0.0263398390083257,21,rbf2,RASH HUMAN
1,Lasso,2,0.0090725262252466,0.2379718590440449,0.3024758700488067,-0.0006961451394751,0.2476276079807505,0.3023770859659106,0.1122137101549307,0.0250718345968426,20,rbf2,RASH HUMAN
2,Lasso,3,-6.661338147750939e-16,0.2413923536652228,0.2993159023825322,-2.341624923540841e-05,0.2404855788038118,0.319917595378526,,,0,rbf2,RASH HUMAN
3,Lasso,4,-6.661338147750939e-16,0.2420589795813952,0.3057436173364623,-0.0004964486636702,0.2392236993889945,0.2946268963593263,,,0,rbf2,RASH HUMAN
4,Lasso,5,0.01073031987287,0.2396665924716254,0.3018012310695434,-0.0093278418514051,0.2412270985291398,0.305275480919979,0.1058932563296292,-0.0190859012183377,30,rbf2,RASH HUMAN
0,Lasso,1,0.0017977792169246,0.2421860281727082,0.3050574896718341,-0.0023819784803715,0.2386740790181689,0.2964927680721926,0.0691476792189281,-0.0083516147120447,3,sigmoid1,RASH HUMAN
1,Lasso,2,0.0352976028878744,0.2344796200064374,0.298446492146618,-0.0084517419207006,0.2499258339610086,0.3035465660877183,0.1991185107395325,0.0142210156128215,54,sigmoid1,RASH HUMAN
2,Lasso,3,0.0056275533449737,0.2407058569556862,0.2984725060401492,-0.0021430958545125,0.2405868039710589,0.3202564693635042,0.0865586271655414,0.0049419359524866,7,sigmoid1,RASH HUMAN
3,Lasso,4,6.566718280254236e-10,0.2420589799023616,0.3057436172360755,-0.0004964473476845,0.2392236996741842,0.2946268961655601,0.0208609498967053,0.0477640817191015,1,sigmoid1,RASH HUMAN
4,Lasso,5,0.0017840411638582,0.2408372235495053,0.3031628017283572,-0.0041680092143769,0.2404882765834129,0.3044941744839959,0.0695695514618673,-0.029316196095816,4,sigmoid1,RASH HUMAN
0,Lasso,1,0.0941666518040162,0.2297996088954108,0.2906006482983823,0.0138399353039196,0.2355745977549474,0.2940838568505964,0.3324236504036973,0.1132950208992403,109,iDCT3,RASH HUMAN
1,Lasso,2,0.0725181697316365,0.2296559758107965,0.2926324646091029,0.0192091418373367,0.2457130335583769,0.2993546224035777,0.2904546984493319,0.1300290181490251,86,iDCT3,RASH HUMAN
2,Lasso,3,0.0823030518915352,0.2303955317535477,0.2867341595012506,-0.0015037945438698,0.2394005517938338,0.3201543017965206,0.3048538558293836,0.0681141240969619,86,iDCT3,RASH HUMAN
3,Lasso,4,0.0019127486575893,0.2419277858778296,0.3054510720312805,-0.002923229576683,0.2394068626341101,0.2949840000180969,0.0505570457337761,-0.0559714458998902,5,iDCT3,RASH HUMAN
4,Lasso,5,0.0,0.2410365481487431,0.3034335915662524,-0.0012411181860805,0.2403736294639314,0.3040500896159511,,,1,iDCT3,RASH HUMAN
0,Lasso,1,0.0011890523517918,0.2423101739615813,0.3051504910615323,-0.002938916511471,0.2387700031301026,0.2965751244849701,0.0503294017346906,-0.048039012839247,3,iDCT4,RASH HUMAN
1,Lasso,2,0.0,0.2393592142157491,0.3038573877115188,-0.0003509448947052,0.247917435727858,0.3023249274520911,,,0,iDCT4,RASH HUMAN
2,Lasso,3,0.0048595268537183,0.2406884727766057,0.2985877498533263,-0.0028739298272175,0.2410141933175519,0.3203732249705882,0.0896447012690341,-0.0323223311418397,6,iDCT4,RASH HUMAN
3,Lasso,4,0.0637440387401562,0.2332024440024111,0.2958385038745691,0.0052233583571108,0.2381023648523288,0.293783502825073,0.2941933871679305,0.0947482534634007,72,iDCT4,RASH HUMAN
4,Lasso,5,0.0,0.2410365481487431,0.3034335915662524,-0.0012411181860803,0.2403736294639314,0.3040500896159511,0.0541557296096498,0.0158408890825353,1,iDCT4,RASH HUMAN
0,Lasso,1,0.0880444083854326,0.2286063790918518,0.2915810338650273,0.0385238320836035,0.23426511067318,0.2903800272244318,0.3112794578918189,0.1969727477878566,75,maxPool,RASH HUMAN
1,Lasso,2,0.0838381603330367,0.2275468578291432,0.2908411807127168,0.0356180152826455,0.2410594651016498,0.2968399217420905,0.3042370189719729,0.1796963702436568,71,maxPool,RASH HUMAN
2,Lasso,3,0.0785236850461914,0.2305319408812919,0.2873239839208713,0.0267675516509818,0.2335304608348673,0.3156031521880516,0.2944939310844062,0.1984854829901147,63,maxPool,RASH HUMAN
3,Lasso,4,0.0789133660586622,0.2300548157025858,0.293432112091012,0.0404624071628137,0.2333291713741344,0.2885330803612874,0.2993821777269886,0.19882008309455,64,maxPool,RASH HUMAN
4,Lasso,5,0.0818229142487895,0.2293426878801791,0.2907547930335898,0.0462188048689684,0.2326568750095097,0.2967564555623503,0.2989871824231236,0.2151960499564333,72,maxPool,RASH HUMAN
0,Lasso,1,0.0819281518999824,0.2301461639848335,0.2925571801892772,0.0165508354899498,0.2371575611214904,0.293679368445541,0.3013444483315906,0.1317845368113179,70,pca1,RASH HUMAN
1,Lasso,2,0.0789277334205823,0.2284857308626992,0.291619561650361,0.0222242251921125,0.2440246990375745,0.2988941399967416,0.2973903153037009,0.161295896029675,71,pca1,RASH HUMAN
2,Lasso,3,0.0878472946322913,0.2292735456476068,0.2858666987697635,0.0195658316865021,0.2353393867671622,0.3167686991701296,0.3149453086324935,0.1606738212247171,72,pca1,RASH HUMAN
3,Lasso,4,0.0675565120580172,0.2324985127120782,0.2952355560788937,0.027126990154196,0.2346813610037443,0.2905311429938169,0.2787442613793885,0.1468894458471176,65,pca1,RASH HUMAN
4,Lasso,5,0.074468989981434,0.2306058809859104,0.2919168370939557,0.0418114476412107,0.2332793655330271,0.2974413108805402,0.2979202252260324,0.2101735512175734,71,pca1,RASH HUMAN
0,Lasso,1,0.0046797528078958,0.2701627814705148,0.3294870610835586,-0.0239395014665781,0.3035969107357536,0.379322025350218,0.0767005148911434,0.1065486671526381,3,sigmoid1,RL401 2013
1,Lasso,2,-8.881784197001252e-16,0.2851229431828841,0.342374464044191,-0.0019672413842544,0.2735695711271031,0.333222716573085,,,0,sigmoid1,RL401 2013
2,Lasso,3,0.0061178584019985,0.2894877273161423,0.3465463690941543,-0.0246320446129879,0.2664480866855523,0.3116744824148421,0.1139958814187129,0.0068237766740751,2,sigmoid1,RL401 2013
3,Lasso,4,0.0108728031494459,0.2834254358126025,0.3422145441581138,-0.0034315061944061,0.2746774494929576,0.326239568805289,0.1331117210502796,-0.0076035951512581,7,sigmoid1,RL401 2013
4,Lasso,5,0.0046378610707327,0.277020243873277,0.3369695466573118,-0.0003594749518114,0.2925280492791074,0.3513050531072391,0.1169203183059531,0.0335590248664842,2,sigmoid1,RL401 2013
0,Lasso,1,0.0060782292933068,0.2697001517864284,0.3292555065275314,-0.0314234318480928,0.3044270668137731,0.3807057258975369,0.0885314527755604,-0.0154331218784668,2,pca2,RL401 2013
1,Lasso,2,0.0439994775575214,0.2774734566252806,0.3347575881599955,-0.0013781335767271,0.2742657178569966,0.333124742827706,0.2386030167619502,0.0384228551768053,21,pca2,RL401 2013
2,Lasso,3,-2.220446049250313e-16,0.2900887063313,0.347611318809596,-0.0230625172333109,0.2657019091027928,0.3114356800508546,,,0,pca2,RL401 2013
3,Lasso,4,0.0900854474626119,0.2684945095994789,0.3282257859646846,-0.0292509758920036,0.2726193255326879,0.3304101739575147,0.2997928685563571,0.0038935859513888,43,pca2,RL401 2013
4,Lasso,5,0.0034701799629477,0.2768898121801417,0.3371671418982023,-0.0030039175192344,0.2930205445539339,0.3517690827460403,0.0559842137909863,-0.0099998477743036,1,pca2,RL401 2013
0,Lasso,1,0.2083793525646113,0.236476148487899,0.2938431031661944,0.0285968059965706,0.2875627296928346,0.3694627645468202,0.4379136679515455,0.2290379197720166,89,bos,RL401 2013
1,Lasso,2,0.1568744769398556,0.2561043027210706,0.3143746244803562,0.0929458828038967,0.2555261166640154,0.3170475771492147,0.4026368721949511,0.2901882004694032,78,bos,RL401 2013
2,Lasso,3,0.3470739378207598,0.2240631097120604,0.280883295228906,0.1214792567710102,0.2405120362916331,0.2885979820661921,0.5442454094455171,0.3744834247903242,158,bos,RL401 2013
3,Lasso,4,0.2019783989311009,0.2475696527417657,0.3073829080989116,0.0377643171794358,0.2629635109183356,0.3194725121690703,0.4471359125158682,0.2183742560799343,75,bos,RL401 2013
4,Lasso,5,0.3359274268465152,0.2188959507210048,0.2752376663356525,0.0955763230687897,0.2635341336321924,0.3340352607153279,0.5271576301139977,0.3370675873948769,142,bos,RL401 2013
0,Lasso,1,0.0267680050807886,0.2666583687582116,0.3258105433605004,-0.0256900723621678,0.3018340749045008,0.3796461394826689,0.1461087393235309,0.0485629829988335,9,iDCT1,RL401 2013
1,Lasso,2,0.026321897683867,0.2805218627976616,0.3378384430176576,0.0126233342764429,0.2713387639038448,0.3307876364558064,0.1571686869504063,0.1176535234019948,10,iDCT1,RL401 2013
2,Lasso,3,0.0160243535559557,0.2874237391744882,0.3448149477220636,-0.019588083027928,0.2646604729589626,0.3109063951703882,0.123221972559075,-0.0079819641426581,9,iDCT1,RL401 2013
3,Lasso,4,0.0561955928969791,0.2745879640303202,0.3342823079725055,-0.0034203181451166,0.2719608299516927,0.3262377500490871,0.1953221613290002,0.0332435145341379,20,iDCT1,RL401 2013
4,Lasso,5,0.0348851259644825,0.2718239487787713,0.3318100984970299,-0.0054902225852755,0.2930447072808677,0.352204805828599,0.1776622405698542,-0.0204517226349304,15,iDCT1,RL401 2013
0,Lasso,1,0.2409091716005642,0.2314200547645832,0.2877423706065335,-0.0658153281136895,0.3040482869204574,0.3870008268431133,0.4600062434614051,0.1090599707151131,118,rbf1,RL401 2013
1,Lasso,2,0.0207461511647009,0.2816896503100841,0.3388043744010114,0.0046185432948533,0.2734015418976311,0.332125798950777,0.1631587183214121,0.0992482606881177,13,rbf1,RL401 2013
2,Lasso,3,0.0456172760527868,0.282485994032451,0.3395902353655223,-0.0390031980405636,0.2649302188172115,0.3138525937383604,0.206463792527556,0.0323845342876751,18,rbf1,RL401 2013
3,Lasso,4,0.0320106028358236,0.2798131386112109,0.3385382085149127,0.0002809098561968,0.2721345777492823,0.3256355119771804,0.170550592423398,0.0829961119818672,14,rbf1,RL401 2013
4,Lasso,5,0.0209194084261523,0.274309819038576,0.3342022087333463,-0.0040087795628855,0.2930543103331162,0.3519452490121782,0.1617691988010339,-0.0301819857564393,8,rbf1,RL401 2013
0,Lasso,1,0.2830949813008903,0.2227944799150739,0.2796325708927113,0.0066160460381066,0.2909719531554875,0.3736194547519543,0.4984521071716566,0.2449913292283525,95,mean,RL401 2013
1,Lasso,2,0.2572827459831186,0.2373124598000437,0.2950618913808501,0.0994042338469983,0.2500511413296377,0.3159168494712513,0.5013125319657523,0.3370260314835493,101,mean,RL401 2013
2,Lasso,3,0.2574931041262539,0.2410816644565225,0.2995326405579623,0.0787743187484731,0.2453846341793931,0.2955291319433239,0.4849336464331157,0.3255613662083669,88,mean,RL401 2013
3,Lasso,4,0.1552679598740223,0.2558789756769323,0.3162509763809042,0.0449828802947037,0.2621833576930789,0.3182719363082507,0.3973060566689281,0.2397614972629441,57,mean,RL401 2013
4,Lasso,5,0.0566370367148006,0.2678459307284454,0.328049594958007,0.0159632006280355,0.2873283232247876,0.3484271764647601,0.2243220421695605,0.1240534384401509,25,mean,RL401 2013
0,Lasso,1,0.1044121746217665,0.2553369919855501,0.3125439062540404,-0.0030419408101058,0.296546885256416,0.3754312837123792,0.2985092999934814,0.1301642271923527,49,iDCT5,RL401 2013
1,Lasso,2,0.1046937115478843,0.2677752402803041,0.3239568615025943,0.0308920324731861,0.2687414452773324,0.3277131898475155,0.3157828154722495,0.1576810113683764,44,iDCT5,RL401 2013
2,Lasso,3,0.0249661601979445,0.2860808807930753,0.343244631751931,-0.0193628397965253,0.2652398785510879,0.3108720511885557,0.1719837975386993,0.0579507896266006,10,iDCT5,RL401 2013
3,Lasso,4,0.0237675746505863,0.2807439599569911,0.3399765839173366,-0.0005166430014877,0.2734166793676428,0.325765378335832,0.1576336724420798,0.0478779893423929,12,iDCT5,RL401 2013
4,Lasso,5,0.0404204421334483,0.2710285547917344,0.3308571990313793,-0.0105486502690692,0.2931552406705963,0.3530896316548694,0.2087432462183685,-0.0345798866947432,13,iDCT5,RL401 2013
0,Lasso,1,0.3102858527479882,0.2187508106820881,0.274278339980318,0.0042769503198165,0.2911122378405476,0.3740590721889357,0.499639895423512,0.2550211546907382,146,iDCT2,RL401 2013
1,Lasso,2,0.1594676237192863,0.2574176621184077,0.3138908013021703,0.0711784898253443,0.2605417348894586,0.3208292613853585,0.4023967394682384,0.2658243915563166,59,iDCT2,RL401 2013
2,Lasso,3,0.2659989066393612,0.2408585810846225,0.2978120477326445,-0.0015449569988328,0.2526897916357855,0.3081431403236505,0.5045591031308811,0.2219109180706258,96,iDCT2,RL401 2013
3,Lasso,4,0.0114142487010889,0.2829451784494807,0.3421208676789613,-0.0054639240250686,0.2747735341224634,0.3265697954839791,0.0957279461386068,-0.0103957205935301,5,iDCT2,RL401 2013
4,Lasso,5,0.1789808945810775,0.2477540571440302,0.3060389665407988,0.0080117628346395,0.2859582647182497,0.3498320643812193,0.4189602611227227,0.1258433767056815,66,iDCT2,RL401 2013
0,Lasso,1,0.001753888940459,0.2703234586950593,0.3299709891736326,-0.0299221842046766,0.3040071389407623,0.3804285644156697,0.0692194237374425,-0.0952573275137712,2,rbf2,RL401 2013
1,Lasso,2,-8.881784197001252e-16,0.2851229431828841,0.342374464044191,-0.0019672413842544,0.2735695711271031,0.333222716573085,,,0,rbf2,RL401 2013
2,Lasso,3,0.0033064142815328,0.2896328370993947,0.3470361694810049,-0.0252524538115541,0.2658461302518844,0.3117688267481311,0.0923007608861023,-0.0559624456338592,3,rbf2,RL401 2013
3,Lasso,4,5.271192149436388e-09,0.2848822397739429,0.3440902686677705,-0.0025783114565423,0.2751947240519711,0.3261008423079581,0.0446288718449732,-0.0962790671211469,1,rbf2,RL401 2013
4,Lasso,5,-8.881784197001252e-16,0.2774949855468874,0.3377536842259867,-0.0022153178694928,0.2924973185660811,0.3516307684689889,,,0,rbf2,RL401 2013
0,Lasso,1,0.2444372846191187,0.2299630595474995,0.2870729052963388,-0.0079565957690868,0.2916586155403318,0.3763499195712311,0.4616582122161649,0.1885368294322345,105,maxPool,RL401 2013
1,Lasso,2,0.1224705321275049,0.2631943377503033,0.3207245614885218,0.0432207495246448,0.265401195505942,0.3256219804292858,0.371958565571322,0.1837784687727136,55,maxPool,RL401 2013
2,Lasso,3,0.142169379727292,0.2644789118502528,0.3219546348236957,0.0235815648619689,0.2568875207581858,0.3042532774315655,0.3656840012053344,0.214702300623762,45,maxPool,RL401 2013
3,Lasso,4,0.2224688987328834,0.2441118897510866,0.3034109682720201,0.0329116125287507,0.2598289349956775,0.3202770739193784,0.4608881799328992,0.2029457476977418,86,maxPool,RL401 2013
4,Lasso,5,0.1753140354897903,0.2476975751474616,0.306721625170316,0.0540490819746851,0.2773143587953488,0.3416179271647634,0.4029841063504316,0.2028470622830214,71,maxPool,RL401 2013
0,Lasso,1,0.0155242047595117,0.2685859336688601,0.3276871918257386,-0.0296680509663003,0.3034238903541264,0.3803816261570408,0.1275048937790377,0.0180019501942696,5,sigmoid2,RL401 2013
1,Lasso,2,0.0037111340842108,0.2845887097907184,0.3417385747566695,0.0021070595254863,0.273368241362215,0.3325445344292321,0.0959521308271421,0.1416339504288557,4,sigmoid2,RL401 2013
2,Lasso,3,0.0239089590658159,0.2864529298573292,0.3434306664755773,-0.0298723643901348,0.2639841395639998,0.3124704710846606,0.1551783750244926,0.0093967121264335,10,sigmoid2,RL401 2013
3,Lasso,4,0.0082262906569898,0.2835196113668639,0.3426720536024399,-0.0007165842555443,0.2747412871141133,0.325797926862133,0.1142775169382265,0.0338389481094255,2,sigmoid2,RL401 2013
4,Lasso,5,0.0262531861792018,0.2732656688747678,0.3332906419590721,-0.0066318831726328,0.2926752564228571,0.3524047004983339,0.1677305830308346,0.0119433046729251,8,sigmoid2,RL401 2013
0,Lasso,1,0.3382980769977504,0.214402021405732,0.2686508033510307,0.0265406534385108,0.2849964207504677,0.3698535756136963,0.53942367259299,0.2305196401698353,145,pca1,RL401 2013
1,Lasso,2,0.3493228087514048,0.2215861917622571,0.2761748692453123,0.0451203099175737,0.258259034152106,0.3252985798492369,0.5488751418679216,0.2240379650889813,141,pca1,RL401 2013
2,Lasso,3,0.2122683355526686,0.2522932273020298,0.3085198140564938,0.053238721086894,0.2513175820764594,0.2995970438027985,0.4337773671104267,0.258343244257994,91,pca1,RL401 2013
3,Lasso,4,0.15820268418534,0.2570143720997965,0.3157011470353447,0.0415199052160879,0.261265883762536,0.3188484550058117,0.3982432837263192,0.1951501481197447,61,pca1,RL401 2013
4,Lasso,5,0.2627714292104266,0.2334729539720327,0.2900021207446867,0.0317029257833713,0.2788111654100682,0.3456293873115489,0.4791008407396198,0.1895413724459033,99,pca1,RL401 2013
0,Lasso,1,0.0366449875835089,0.2651909032147877,0.3241530601535006,-0.0139634826668162,0.3012223882993621,0.3774696767505995,0.2011466915535152,0.1068439853130341,23,iDCT3,RL401 2013
1,Lasso,2,0.0,0.2851229391637749,0.3423744640441908,-0.0019672384699305,0.2735695667351925,0.3332227160884788,,,0,iDCT3,RL401 2013
2,Lasso,3,0.0313722214030792,0.2849779598953104,0.3421151993170331,-0.0283700056794189,0.2652851752188903,0.3122424748402274,0.1646975321210993,0.005836385205606,20,iDCT3,RL401 2013
3,Lasso,4,0.0111484835633158,0.2829504110962157,0.3421668513932677,-0.0024275901141181,0.2739888979662681,0.3260763294078013,0.1099733265435765,0.0178538467420872,5,iDCT3,RL401 2013
4,Lasso,5,0.0387898522318289,0.27130232806685,0.3311381884559547,-0.0158799957483997,0.2949272585806305,0.3540198028745689,0.1941644341843237,-0.0553382757779011,21,iDCT3,RL401 2013
0,Lasso,1,0.0507415195394782,0.2632038547074987,0.3217726950822938,-0.0083737022315664,0.2986495611415128,0.3764277809333703,0.2353908296208726,0.1310021833124841,20,iDCT4,RL401 2013
1,Lasso,2,0.0162575949927066,0.2827183501595846,0.3395799668648661,0.0083643387842443,0.2727721037198727,0.3315002860194131,0.1684288510590913,0.1190675648140973,10,iDCT4,RL401 2013
2,Lasso,3,0.1773159862866014,0.2587458834008344,0.3152901756606266,-0.0035970083564966,0.2608917054979601,0.3084586538638538,0.4106474699804954,0.1608374204591116,68,iDCT4,RL401 2013
3,Lasso,4,0.0365095322298649,0.278890048497172,0.3377505793791339,-0.0028901181219234,0.2726187701921715,0.3261515478291683,0.1772443396735803,0.0286665540486497,15,iDCT4,RL401 2013
4,Lasso,5,0.1320036927313388,0.2555047472010844,0.3146726762701092,-0.0030521808017536,0.2887901589766528,0.3517775459863608,0.3539365678370697,0.0528834609202643,55,iDCT4,RL401 2013
