Unnamed: 0,Model,Fold,R2_score_train,MAE_score_train,RMSE_score_train,R2_score_test,MAE_score_test,RMSE_score_test,rho_score_train,rho_score_test,nun_zero_coefs,Compression_methd,Dataset
4,Lasso,5,0.4963807220125378,0.1968255128307015,0.2895701042361206,0.3687008583662764,0.1889238928910624,0.2808037351539034,0.6303914211294831,0.5054899037482421,68,pca2,DLG4 RAT
0,Lasso,1,0.59553741321275,0.1714742433533268,0.2507779784749622,0.5379078368720464,0.1922937038011875,0.280182524029745,0.6541764418279364,0.6345447281981154,102,sigmoid1,DLG4 RAT
1,Lasso,2,0.6298911019646365,0.1638904311903193,0.2382799477543485,0.5303883459993796,0.1893680734143365,0.2888344614368242,0.6651736875488384,0.6780385096449132,112,sigmoid1,DLG4 RAT
2,Lasso,3,0.5799247306437276,0.1789113351506801,0.2615753964502509,0.5672281122450642,0.177040465464092,0.245674343068469,0.6689089087896305,0.5775496290950032,98,sigmoid1,DLG4 RAT
3,Lasso,4,0.5745974087893546,0.1733478569148192,0.2555635511216192,0.506144329668116,0.1953197538330195,0.2958190340632697,0.643669983689467,0.6744606168482955,83,sigmoid1,DLG4 RAT
4,Lasso,5,0.6855330210401229,0.1568684889873154,0.2288179411828343,0.4765617725379827,0.1710709641806148,0.2556925057641188,0.7027710165347548,0.615138906457601,140,sigmoid1,DLG4 RAT
0,Lasso,1,0.5337615698228817,0.1851980209516319,0.2692490958295849,0.4587706175263006,0.2106801791651457,0.303226689567339,0.6040263348798343,0.5904305101731866,115,iDCT2,DLG4 RAT
1,Lasso,2,0.3083312301015277,0.2217735732938758,0.3257405433619122,0.2987028730676111,0.2418449311926932,0.352964156828537,0.5432437356342453,0.5564780756315798,37,iDCT2,DLG4 RAT
2,Lasso,3,0.3810304950771891,0.2172525416215249,0.3175177156528597,0.3579837336929876,0.2164136910401469,0.2992287361807053,0.5793401374640604,0.5010330789592681,48,iDCT2,DLG4 RAT
3,Lasso,4,0.3375008014287566,0.2169915652635531,0.3189271759537224,0.2878811580929197,0.2330444372275663,0.3552240249001643,0.5509223254110472,0.5467919339186799,37,iDCT2,DLG4 RAT
4,Lasso,5,0.4611014684989984,0.2089616656230712,0.2995408442438711,0.2978738989426445,0.2030565861304391,0.2961371141539295,0.5890389076994904,0.4955890701232727,63,iDCT2,DLG4 RAT
0,Lasso,1,0.6386609595199788,0.1652438661732944,0.2370323723169054,0.4915319821313109,0.203011895240899,0.2939060746515355,0.6689257496388051,0.6089146509313954,189,iDCT5,DLG4 RAT
1,Lasso,2,0.6432107159332799,0.1625508349839461,0.233953008362907,0.5365571392359172,0.19713242183277,0.286931133354602,0.676853476193573,0.6270269505423369,178,iDCT5,DLG4 RAT
2,Lasso,3,0.6697082164872838,0.1624787556452059,0.2319435073085467,0.5647329394273435,0.1790011276913242,0.2463815504056162,0.6874382330794995,0.5893301720128648,204,iDCT5,DLG4 RAT
3,Lasso,4,0.5707361491369224,0.1783384566040619,0.2567207703461922,0.4175161600489513,0.2151733888541187,0.3212684166320391,0.6259404779651159,0.6044843456811436,103,iDCT5,DLG4 RAT
4,Lasso,5,0.6111382061954291,0.1785019193319746,0.2544486710982001,0.4450067751318279,0.1820817751997672,0.2632868215483083,0.6663985565182965,0.5326586532713564,146,iDCT5,DLG4 RAT
0,Lasso,1,0.1978729345503357,0.2415405494824831,0.353160241350198,0.1344046565269036,0.2652886488247276,0.3834724758708284,0.3536091858378846,0.2189069727642006,49,rbf1,DLG4 RAT
1,Lasso,2,3.622195432484432e-09,0.2684951216749704,0.39167218630487,-0.0048817152425451,0.2846357241695345,0.4225100537252312,0.0922210237297783,0.1750766059392828,1,rbf1,DLG4 RAT
2,Lasso,3,1.1102230246251563e-16,0.2803762757183243,0.4035834373700175,-0.0091101310281658,0.2683682688713192,0.3751453482728189,,,0,rbf1,DLG4 RAT
3,Lasso,4,0.1245085545890978,0.2517279801668795,0.3666273013473144,0.0317873227718493,0.281226378627638,0.4142013162939471,0.2885573933915078,0.2514653830687895,27,rbf1,DLG4 RAT
4,Lasso,5,-6.661338147750939e-16,0.284435841241667,0.4080398219859779,-0.0099861115954336,0.2518313650423975,0.3551754847117968,,,0,rbf1,DLG4 RAT
0,Lasso,1,0.6820693158818361,0.1510146952437793,0.2223394064384258,0.6120301453579124,0.1736294452259239,0.256729475063082,0.7084239928182802,0.7083226757234866,148,iDCT,DLG4 RAT
1,Lasso,2,0.6265247422245646,0.162309189162158,0.2393611434508534,0.5768171903673026,0.1825882044516773,0.2741849321422067,0.6995698628139996,0.6786630296988254,111,iDCT,DLG4 RAT
2,Lasso,3,0.7216443272690214,0.1444477533830042,0.2129282933396026,0.6592786313885448,0.1545015976689837,0.2179866856533947,0.7404938446760733,0.6373435217159406,195,iDCT,DLG4 RAT
3,Lasso,4,0.8073592311899921,0.1168383046314544,0.1719780221777673,0.6670084716365154,0.1618072159325703,0.2429084846471751,0.7787740473292472,0.7221020743641989,283,iDCT,DLG4 RAT
4,Lasso,5,0.7634382014872423,0.1355977684730793,0.198460854117465,0.5293939213299788,0.1593205069316257,0.2424454550812584,0.7510493494352796,0.6305245209038864,204,iDCT,DLG4 RAT
0,Lasso,1,0.5682965313038391,0.1798243480384184,0.2590854289097668,0.5189446622514446,0.1950245477738643,0.2858737381900114,0.617111976304079,0.6125643230694292,133,iDCT4,DLG4 RAT
1,Lasso,2,0.599752697561715,0.1729344624915931,0.2477918053176853,0.4741085980548207,0.2068136685146649,0.3056522596220645,0.6291912968438972,0.6185885737887208,137,iDCT4,DLG4 RAT
2,Lasso,3,0.5630202866170224,0.185170490502613,0.266786575666572,0.4686382774545803,0.195292707210455,0.2722233759617625,0.6266849181068107,0.5056519246165185,119,iDCT4,DLG4 RAT
3,Lasso,4,0.5468442241167553,0.1830745836542311,0.2637683050315869,0.4416851908484741,0.2120438869928068,0.3145326008484099,0.5929346172502585,0.5931832191235095,101,iDCT4,DLG4 RAT
4,Lasso,5,0.7560770862830513,0.1439041195773852,0.2015249624924568,0.5054717428760422,0.1739582138887084,0.2485311543190595,0.7211843562298191,0.5751643593555974,300,iDCT4,DLG4 RAT
0,Lasso,1,0.3824592501554946,0.2135250469405255,0.30987249577009,0.3214388063449872,0.2342442270013559,0.3395246039484083,0.5478147753753998,0.4872779618571305,51,iDCT3,DLG4 RAT
1,Lasso,2,0.3221769190252841,0.2212394286570876,0.3224637569954369,0.2652774789736465,0.2441789840178262,0.3612777801099728,0.5298211924442364,0.5154612612000529,40,iDCT3,DLG4 RAT
2,Lasso,3,0.3322837864182517,0.2278112613835694,0.3297837832860268,0.3253508243447467,0.2219849177087447,0.306739199255702,0.5484416423745121,0.5095941616966967,45,iDCT3,DLG4 RAT
3,Lasso,4,0.418572435799594,0.2056616460511792,0.2987766524899654,0.3136400826620474,0.2306749479435154,0.3487402294586195,0.5583684236063869,0.5522982079605008,66,iDCT3,DLG4 RAT
4,Lasso,5,0.666801281272722,0.166133257303822,0.2355343271128865,0.3795162303324904,0.189506835355025,0.2783879890551238,0.6618857159444326,0.5172024457139758,211,iDCT3,DLG4 RAT
0,Lasso,1,0.5766544375825964,0.1770412615317154,0.2565651860315632,0.5083002915624892,0.2002868203614991,0.28901921500664,0.6455321468597643,0.62036851215043,113,bos,DLG4 RAT
1,Lasso,2,0.2484983315132793,0.2292322232057465,0.3395374694657629,0.2506127229839552,0.2463484139564903,0.3648654436188654,0.5020236442565061,0.481900882958494,16,bos,DLG4 RAT
2,Lasso,3,0.49858996545331,0.1961274727645197,0.2857786928898768,0.507990329067422,0.1951911382176599,0.2619492155143916,0.6324610233558682,0.5435248264321221,67,bos,DLG4 RAT
3,Lasso,4,0.571317875455897,0.1750799176928958,0.2565467609828256,0.457128636159503,0.205793049698252,0.3101519807408083,0.6392550643175661,0.6412136090065311,95,bos,DLG4 RAT
4,Lasso,5,0.6299393141983642,0.1734415377374365,0.2482212875925391,0.4575392205210151,0.1748030999701455,0.2602971738085212,0.6704523765229022,0.5989523237290793,122,bos,DLG4 RAT
0,Lasso,1,0.4688122189218322,0.1971970399560043,0.2873917241415356,0.4305228712593015,0.2149966069107299,0.3110390272972472,0.6070425293951889,0.6079246818781139,80,mean,DLG4 RAT
1,Lasso,2,0.1609670139077479,0.2421102052287411,0.3587668030160636,0.1555543304020559,0.2622699310393925,0.3873159946723088,0.4618327680579714,0.4608693712434395,14,mean,DLG4 RAT
2,Lasso,3,0.2958681997633449,0.2330642339580561,0.3386572006851268,0.3022311802073687,0.2286493660386403,0.311950769972123,0.5372132947731598,0.516112299777517,39,mean,DLG4 RAT
3,Lasso,4,0.2560596748810978,0.2300799213739692,0.3379620211878252,0.1838737636451136,0.2573233305783453,0.3802811180549685,0.5051028496740008,0.4683600466127802,25,mean,DLG4 RAT
4,Lasso,5,0.6412537988006696,0.1690331866990018,0.244397188138644,0.4382768396015486,0.1803883923498516,0.2648783401331651,0.6868423316519299,0.574685176120897,154,mean,DLG4 RAT
0,Lasso,1,0.5520559305673165,0.1580376461683922,0.2349679096094853,0.5208426844207943,0.1599265251877313,0.2389784352496564,0.537558454135967,0.4944572306160034,78,maxPool,HSP82 YEAST
1,Lasso,2,0.703907756652285,0.123823090891294,0.189733259401764,0.6386467348350493,0.1384388664906901,0.2132702069508671,0.6305208544725773,0.6413176888624814,213,maxPool,HSP82 YEAST
2,Lasso,3,0.7073797460601021,0.1218161238842047,0.1883782139277938,0.654285165546437,0.1408011151910101,0.2097106083784976,0.640015073650617,0.6189009693600162,260,maxPool,HSP82 YEAST
3,Lasso,4,0.7177838314417329,0.1208749879077027,0.1846736153784658,0.6177933481115605,0.1367657018350995,0.2219272274771127,0.6396287380690561,0.595219823735717,232,maxPool,HSP82 YEAST
4,Lasso,5,0.688769530345537,0.1296639457874288,0.1975037965561677,0.6291698604841824,0.1273687014839924,0.2027488770915792,0.6163863985482143,0.5827554506505928,211,maxPool,HSP82 YEAST
0,Lasso,1,0.5518611562386185,0.161433817875725,0.2350189882442074,0.4949987000091569,0.1692724478518389,0.2453386095838344,0.5547394803043758,0.5009349661696163,113,mean,HSP82 YEAST
1,Lasso,2,0.5647852423021086,0.1586995668689588,0.2300285590718035,0.5459579677773523,0.1668584726355668,0.239062924570029,0.5536657367947124,0.539039503332613,134,mean,HSP82 YEAST
2,Lasso,3,0.5526969548232935,0.1600193129696241,0.2329053211314242,0.5290723531171603,0.1710208174293017,0.2447588963407376,0.5556949226592306,0.5294974933943745,116,mean,HSP82 YEAST
3,Lasso,4,0.5551763605048655,0.1600975671821584,0.2318503924399886,0.497454684645407,0.1715499136900283,0.2544773194342459,0.5499616909025462,0.5575692250062751,110,mean,HSP82 YEAST
4,Lasso,5,0.5683486625121494,0.1613349002556608,0.2325953026664585,0.5352335033412297,0.15362957552279,0.2269803974858138,0.5537015389333041,0.5379302699375186,126,mean,HSP82 YEAST
0,Lasso,1,0.6316055521324065,0.1445824518482678,0.213085155486424,0.5420129826871657,0.1594033957027214,0.2336394822483802,0.5910738021431289,0.4974703775943666,178,bos,HSP82 YEAST
1,Lasso,2,0.652733575820686,0.1391013407768352,0.2054761168999521,0.5884359788714768,0.1510141980560788,0.227605577140441,0.5901980054594504,0.5596327651179611,207,bos,HSP82 YEAST
2,Lasso,3,0.6002629979281189,0.1491606636090129,0.2201738106349873,0.578161312702596,0.1592273388634655,0.2316512222183917,0.5741335704278099,0.5577556835875376,157,bos,HSP82 YEAST
3,Lasso,4,0.6136057080966844,0.1465313402672678,0.2160873068521707,0.5368802071197509,0.1620419046793237,0.2442913773521268,0.5590024902604172,0.5686048715842409,168,bos,HSP82 YEAST
4,Lasso,5,0.5357004188647735,0.1640123031766662,0.2412312350001428,0.5188164040764507,0.1561457190944265,0.2309544592510623,0.552886735601117,0.5441539322397875,111,bos,HSP82 YEAST
0,Lasso,1,0.6351821156358806,0.1403911629622787,0.212048262321647,0.6084175246389063,0.1445666817906051,0.2160385607343027,0.6177569850764162,0.5923999326513457,176,sigmoid2,HSP82 YEAST
1,Lasso,2,0.6859974919607604,0.1285962461040813,0.1953873806070791,0.6118045723402121,0.1465363989922759,0.2210494336776108,0.6304020224016121,0.6127096834771436,247,sigmoid2,HSP82 YEAST
2,Lasso,3,0.5264199981783548,0.1610600579560833,0.2396487460441286,0.4786994084742326,0.1748400229562859,0.2575167610779599,0.5779921103892782,0.5496698589416417,101,sigmoid2,HSP82 YEAST
3,Lasso,4,0.679010631211471,0.1295812643385017,0.1969514715963946,0.582132882391277,0.1446088376046758,0.2320494619045009,0.6330990240000968,0.5711148801911945,233,sigmoid2,HSP82 YEAST
4,Lasso,5,0.6274790754846454,0.1433158951200795,0.2160775915001752,0.5798719085838335,0.1406404442820416,0.2158051506769353,0.6083467045489296,0.5915372584047562,171,sigmoid2,HSP82 YEAST
0,Lasso,1,0.6144825042531217,0.145776616635588,0.2179810316948743,0.5536104084779854,0.1560323099210606,0.2306623335732025,0.6019923079909124,0.5279936234625227,135,iDCT,HSP82 YEAST
1,Lasso,2,0.588589832509066,0.1507954517922585,0.2236492584437747,0.5578472247657488,0.15784785877526,0.2359121868035768,0.5772392654945945,0.5690788956946703,111,iDCT,HSP82 YEAST
2,Lasso,3,0.5486848859547488,0.1578846618140884,0.2339475074118879,0.5298696165078812,0.1688364690975938,0.2445516246197254,0.5624494031169722,0.5624595768571546,103,iDCT,HSP82 YEAST
3,Lasso,4,0.5791782372010559,0.152704567645157,0.2255085442409469,0.5175039476966932,0.1639629344879808,0.2493494124192134,0.564971488265996,0.5712459252083647,107,iDCT,HSP82 YEAST
4,Lasso,5,0.5743897548402326,0.1563620870071068,0.2309619465438646,0.5465217528781094,0.1485055105599385,0.2242070037655976,0.577634580793259,0.5636235562161878,109,iDCT,HSP82 YEAST
0,Lasso,1,0.7604797946981239,0.1118171042907658,0.1718176343742907,0.6684823407808184,0.1288811212559011,0.1987801368434623,0.6660669211148152,0.6098323382604824,354,rbf1,HSP82 YEAST
1,Lasso,2,0.638910088298261,0.1369732337922679,0.2095258589813202,0.5782926518753547,0.1508523209368787,0.2303932669135718,0.5942769955454059,0.5955927397021319,142,rbf1,HSP82 YEAST
2,Lasso,3,0.6200570856191766,0.1408274371801985,0.214653343873383,0.5695946553142637,0.1546166670578492,0.2339915748201775,0.5948495670366033,0.5765554610027778,134,rbf1,HSP82 YEAST
3,Lasso,4,0.767588103927682,0.1096507505794064,0.1675880634991812,0.6503588273531684,0.1292889918236806,0.2122622439180937,0.670626432934036,0.6020278726545832,367,rbf1,HSP82 YEAST
4,Lasso,5,0.7107853331682281,0.1234923342372922,0.1903901828682146,0.6602385174335977,0.125320809127855,0.1940698261623954,0.6446110367127642,0.5831614618455391,254,rbf1,HSP82 YEAST
0,Lasso,1,0.4021318657111021,0.1849293575798942,0.2714559472682178,0.3380212280705956,0.1925352743172835,0.2808934957922551,0.513905734107019,0.4423576428993466,48,iDCT1,HSP82 YEAST
1,Lasso,2,0.2692296062613859,0.2024533662367571,0.2980714802378154,0.2865286818128679,0.207517367033144,0.2996763415608897,0.4413395807041038,0.4550312048541779,23,iDCT1,HSP82 YEAST
2,Lasso,3,0.3585136085611132,0.1907241125308515,0.278915215860606,0.3542353852325748,0.1944574751796582,0.2866147353136001,0.480926529537294,0.5156447068734025,45,iDCT1,HSP82 YEAST
3,Lasso,4,0.4374070202095221,0.1792067384951181,0.2607420406175726,0.41339623038402,0.1858637192448335,0.2749374445457956,0.5104978708133557,0.503234573214655,65,iDCT1,HSP82 YEAST
4,Lasso,5,0.426904914144493,0.1837922597625905,0.2680079868629124,0.3955438861600945,0.1757375495337371,0.258853077486593,0.5066099211203802,0.4883553554649941,67,iDCT1,HSP82 YEAST
0,Lasso,1,0.635114568909574,0.1403805292529901,0.2120678919829433,0.6081793744651651,0.144540725782046,0.2161042452373275,0.6178601475209461,0.5916315056978904,180,pca2,HSP82 YEAST
1,Lasso,2,0.6858856718373018,0.1286399056428938,0.1954221674251816,0.6121638192817778,0.1465039997481095,0.2209471273285415,0.6298536166041121,0.6118478445123886,249,pca2,HSP82 YEAST
2,Lasso,3,0.4818001329213733,0.1695665581291716,0.2506842979961481,0.4343859989384927,0.1825561106136437,0.2682387200860376,0.5600549696901364,0.5378673230335115,75,pca2,HSP82 YEAST
3,Lasso,4,0.6789064148724854,0.1296118039255915,0.1969834413399027,0.5817141472663838,0.1446822568783178,0.2321656985336019,0.6331021365605064,0.5696716775213893,230,pca2,HSP82 YEAST
4,Lasso,5,0.6365560368815275,0.1413539002535719,0.2134288498804925,0.586771240316114,0.1390881169337934,0.2140258424348,0.6115122744791895,0.5882035638832401,176,pca2,HSP82 YEAST
0,Lasso,1,0.7710262186854752,0.109771908387865,0.1679923617550002,0.6780625720295448,0.1280042126551026,0.1958868969562457,0.682393571928699,0.6192024982621224,431,pca1-2,HSP82 YEAST
1,Lasso,2,0.8116954249206831,0.0993422043177713,0.1513074764928339,0.6762377795293563,0.1317984012586733,0.2018725568455949,0.6954692531351153,0.6650290274706901,612,pca1-2,HSP82 YEAST
2,Lasso,3,0.6540539507584191,0.1343195029023027,0.2048248620803192,0.5977921372963306,0.1499589424426761,0.2261969114451449,0.6231759826934127,0.6047827912863012,171,pca1-2,HSP82 YEAST
3,Lasso,4,0.8391942236227891,0.0929741082631692,0.1394006273908872,0.673490947187026,0.1270161189940467,0.2051205066259732,0.7187932010542434,0.6085398285759638,715,pca1-2,HSP82 YEAST
4,Lasso,5,0.7106406492580504,0.1241951904080657,0.1904377996646882,0.6612883261084408,0.1237313572958868,0.1937697718313969,0.6462953184604737,0.6068889847310985,263,pca1-2,HSP82 YEAST
0,Lasso,1,0.5050460376584379,0.1673243134598259,0.246989823802827,0.4541128146146409,0.1739971576703708,0.2550768829909181,0.5687613525453553,0.4871590997670635,94,iDCT5,HSP82 YEAST
1,Lasso,2,0.4261250965750133,0.1787531178585601,0.26414267312596,0.4296068436697481,0.1832623239950823,0.2679485133345609,0.5253914893559084,0.5487787445277089,63,iDCT5,HSP82 YEAST
2,Lasso,3,0.5901859113610611,0.1501134672280264,0.2229317502680527,0.5170947840366038,0.1711181151967713,0.247851950318852,0.5927885164135096,0.5387422466862993,162,iDCT5,HSP82 YEAST
3,Lasso,4,0.551820173789385,0.1581413975682552,0.2327234024363222,0.4773000287575542,0.1707064226060526,0.2595300826692564,0.5684849416238986,0.5608974334622778,132,iDCT5,HSP82 YEAST
4,Lasso,5,0.5510998242742305,0.1610488664065712,0.2371970492193348,0.528965306357233,0.1532187579462376,0.2285058869855694,0.5759803856136118,0.5660515027992276,147,iDCT5,HSP82 YEAST
0,Lasso,1,0.423989479898109,0.1827277466075919,0.2664476322608577,0.3861380646971269,0.191413304700529,0.2704923604140029,0.5020570059002484,0.403513231441772,59,iDCT2,HSP82 YEAST
1,Lasso,2,0.4156355098629396,0.1820973906452957,0.2665458106156094,0.4450915399135622,0.1837628815645657,0.2642864344098219,0.49405137411212,0.5336308320586957,66,iDCT2,HSP82 YEAST
2,Lasso,3,0.436196831419517,0.1791766040826489,0.2614822658273676,0.40087552485302,0.1898364017207445,0.2760704500723213,0.507697442757331,0.4791195867551746,68,iDCT2,HSP82 YEAST
3,Lasso,4,0.416289308428185,0.1829885433079006,0.2655906182209722,0.3732722847624544,0.1904483145560194,0.2841848470170598,0.4897159289340224,0.4936580084906512,63,iDCT2,HSP82 YEAST
4,Lasso,5,0.4104791441268595,0.1878774034264884,0.2718216105322968,0.3668974104339841,0.1797049919528714,0.2649158788029951,0.4839215932018199,0.4792669947507017,60,iDCT2,HSP82 YEAST
0,Lasso,1,0.7611753668940748,0.1117896942295952,0.1715679718011555,0.6694975663964995,0.1286094019311164,0.1984755355359944,0.6671190946381516,0.6108167348325757,356,pca1,HSP82 YEAST
1,Lasso,2,0.6399240051448103,0.136826568688994,0.2092314847386044,0.57938218889923,0.1506425995252372,0.2300954486013717,0.594491128030177,0.598819525423169,141,pca1,HSP82 YEAST
2,Lasso,3,0.621830178244655,0.1405245675023007,0.2141518930950607,0.5719741030688995,0.1544143508209399,0.2333438802924426,0.5974980637577078,0.5806994390914114,131,pca1,HSP82 YEAST
3,Lasso,4,0.7682514420090656,0.1095584341347472,0.1673487319891392,0.6514092261184448,0.1289370066167077,0.2119431629236694,0.6712180349816624,0.6028361750084239,369,pca1,HSP82 YEAST
4,Lasso,5,0.7045873826400825,0.1247876857843172,0.1924194259017381,0.6552738250999441,0.1262577102921802,0.195482585976134,0.6415697986076345,0.5854331859364654,242,pca1,HSP82 YEAST
0,Lasso,1,0.761202129169375,0.1117834659251856,0.171558358726759,0.6694944039170988,0.1286154730123738,0.1984764851103808,0.6672134912385486,0.6110741511799042,356,sigmoid1,HSP82 YEAST
1,Lasso,2,0.6312438816965229,0.1385371556362938,0.2117383720180149,0.5736191419086811,0.1518651217093353,0.2316663991378698,0.5925210862636069,0.5954432280018439,136,sigmoid1,HSP82 YEAST
2,Lasso,3,0.6218592850494007,0.1405186229057242,0.2141436515631824,0.5720365746304181,0.1543928223302656,0.2333268510792368,0.5973719085577386,0.5806491422256319,133,sigmoid1,HSP82 YEAST
3,Lasso,4,0.7736727806900161,0.1084038148391699,0.1653797380112303,0.6523864491648214,0.1286347498322765,0.2116458786618351,0.6742231967182051,0.6034035291890298,388,sigmoid1,HSP82 YEAST
4,Lasso,5,0.7046559172386888,0.1247754689840272,0.1923971043211964,0.6553517070643595,0.1262591715249916,0.1954605026112637,0.6414276695253149,0.5851511160433216,242,sigmoid1,HSP82 YEAST
0,Lasso,1,0.3992609270950309,0.1859950188838193,0.2721069269531181,0.3981824577477161,0.1820662120189168,0.2678255916490378,0.5249192707137038,0.5317011511337987,53,rbf2,HSP82 YEAST
1,Lasso,2,0.6735549933907237,0.1310175087255942,0.1992209318649294,0.602882184733659,0.1485647491103119,0.223575331824105,0.624806577131105,0.6039695397593136,217,rbf2,HSP82 YEAST
2,Lasso,3,0.3936091470465036,0.1857587332258259,0.2711782190938279,0.3544202137677819,0.1953845811501905,0.2865737154345462,0.5252031556450302,0.5246606091701296,45,rbf2,HSP82 YEAST
3,Lasso,4,0.6618754023464117,0.1334130124807467,0.2021400126808622,0.5672174543508345,0.1487868784736397,0.2361545597718201,0.625472834046263,0.5678855041304909,208,rbf2,HSP82 YEAST
4,Lasso,5,0.5716461345954338,0.1553702216241171,0.2317051781093334,0.5236483005253894,0.1518592489911057,0.2297919469617604,0.5933371167670485,0.5789301513030595,117,rbf2,HSP82 YEAST
0,Lasso,1,0.4281010298306372,0.1811970149440232,0.2654949806591876,0.3770011366868656,0.1887694683236005,0.272497974665045,0.5121915675718253,0.4290504498046255,63,iDCT3,HSP82 YEAST
1,Lasso,2,0.4922479147695672,0.1684110013975353,0.2484596162230797,0.4977108313280314,0.1699094349820111,0.251443900660917,0.5359993404214933,0.5553605491950623,103,iDCT3,HSP82 YEAST
2,Lasso,3,0.627241948586734,0.1437526381188381,0.2126140693903086,0.5607334168577068,0.1604908269660013,0.2363880267870851,0.5892256583944406,0.574909801756593,262,iDCT3,HSP82 YEAST
3,Lasso,4,0.5756666615518551,0.1541206586416915,0.2264474752133858,0.4999647650135348,0.1707223654523154,0.2538410005695047,0.5599680577388347,0.5397014095531715,165,iDCT3,HSP82 YEAST
4,Lasso,5,0.5995847972323531,0.1519561472087646,0.2240214858447309,0.5500139052072475,0.1509335203259917,0.2233420469405116,0.5788061885693884,0.5448112961648215,211,iDCT3,HSP82 YEAST
0,Lasso,1,0.5440437860201935,0.1582791408695419,0.2370599710733695,0.4752453927784533,0.1680221545628846,0.2500908379788351,0.5881298612998338,0.505267719036143,130,iDCT4,HSP82 YEAST
1,Lasso,2,0.4832818834859012,0.1662800918394256,0.250643702032211,0.489424444973495,0.1729937717348184,0.2535094819461567,0.5752256720384994,0.5663564428659477,101,iDCT4,HSP82 YEAST
2,Lasso,3,0.6143570517214512,0.1440921777935732,0.2162575012799096,0.5378907299983384,0.164282708547599,0.2424564448652861,0.6029378175980464,0.583783781721327,206,iDCT4,HSP82 YEAST
3,Lasso,4,0.5648778950886046,0.1534920112228891,0.2293081439646377,0.4952635480420082,0.1641176181731654,0.2550314864763279,0.586104044143016,0.5746629577672331,145,iDCT4,HSP82 YEAST
4,Lasso,5,0.5657006314111477,0.1560390224655956,0.2333076575408106,0.5458369453546759,0.1472544801495692,0.2243762298775015,0.5868200169141645,0.5919907377546979,169,iDCT4,HSP82 YEAST
0,Lasso,1,0.4572194535800857,0.1495805975092739,0.2101229167172827,0.2405938045973675,0.1638067618165193,0.2321365149876106,0.5279576219718625,0.3771155639539827,131,sigmoid2,IF1 ECOLI
1,Lasso,2,0.3373675052830956,0.1620220744976337,0.2285463094088047,0.3752267227893899,0.1674696547061646,0.2253633058385979,0.4995385096803446,0.4532734875929033,100,sigmoid2,IF1 ECOLI
2,Lasso,3,0.5059166189950332,0.136570362393008,0.1936742118444134,0.3040395134626504,0.1737196810414835,0.2531466345643126,0.5607026819523852,0.4649964671890662,182,sigmoid2,IF1 ECOLI
3,Lasso,4,0.4456944298644304,0.151590079924982,0.211711661263906,0.1012157842398435,0.1723181696230235,0.256397921856773,0.52459697710522,0.3733361984387106,107,sigmoid2,IF1 ECOLI
4,Lasso,5,0.1121974288104367,0.1968632627718126,0.2658224847087767,0.0862321372289205,0.1949604065869762,0.2672376125773434,0.2954170534070606,0.2456522539217472,12,sigmoid2,IF1 ECOLI
0,Lasso,1,0.4585196315944161,0.1503348357597538,0.2098711013206202,0.3319966486900026,0.1617708943884114,0.2177186901826063,0.5858163955248218,0.4827119899462079,59,maxPool,IF1 ECOLI
1,Lasso,2,0.3827552754773932,0.1582817569326974,0.2205802077195373,0.4014770314171553,0.1602545865968311,0.2205781005022333,0.5318141479569168,0.5207997593483474,46,maxPool,IF1 ECOLI
2,Lasso,3,0.428619188896299,0.1469947082139402,0.2082737323305759,0.3619281855642534,0.1674314909879146,0.2423899711631205,0.5614160701465158,0.5365094586276639,59,maxPool,IF1 ECOLI
3,Lasso,4,0.4147933412488142,0.1564007652557126,0.2175328191317627,0.3131711449288771,0.1606360063449762,0.2241357066223363,0.5204351953409813,0.5102402264098623,51,maxPool,IF1 ECOLI
4,Lasso,5,0.3822965215855003,0.1603183451270868,0.221729530490644,0.3121803610314744,0.1647050154290057,0.2318552473204105,0.5369526308848984,0.4622683283600779,44,maxPool,IF1 ECOLI
0,Lasso,1,0.5147145341112567,0.1392802627671177,0.1986826417801376,0.4457491311851337,0.1452439825296355,0.1983168353442609,0.6536565192079274,0.5874457096059003,82,iDCT,IF1 ECOLI
1,Lasso,2,0.3827367821301698,0.1573598272117478,0.2205835121105313,0.3853874939707409,0.1593127785478887,0.2235232370919418,0.5977213429164809,0.5380523741457417,43,iDCT,IF1 ECOLI
2,Lasso,3,0.3989105666482601,0.1500176788589844,0.2136196607054668,0.3301026249368518,0.1671687895097525,0.2483613458404203,0.6082784926474332,0.5838345876307027,44,iDCT,IF1 ECOLI
3,Lasso,4,0.4190061289084434,0.1537142524948032,0.216748416898275,0.3326525147058202,0.1575899253863568,0.2209341226315013,0.5978430597086531,0.5783758611903521,47,iDCT,IF1 ECOLI
4,Lasso,5,0.4664089564577903,0.1459826739403061,0.2060809176455086,0.3919930336903056,0.1555769439045579,0.2179886696479641,0.6453718116132905,0.5735657153645831,68,iDCT,IF1 ECOLI
0,Lasso,1,0.2171493817088337,0.1812838783016262,0.2523485032346593,0.1213275464104813,0.1896868160547528,0.2497007794275107,0.440596679326344,0.3711156792729811,56,rbf1,IF1 ECOLI
1,Lasso,2,0.1989349769491666,0.1811094481487853,0.2512879901222524,0.203275462267634,0.1860344453690639,0.2544931388861872,0.4245870956975603,0.4620298663140322,57,rbf1,IF1 ECOLI
