,Dataset,Model,Fold,R2_score_train,MAE_score_train,RMSE_score_train,R2_score_test,MAE_score_test,RMSE_score_test,rho_score_train,rho_score_test,nun_zero_coefs,Compression_method
333,PCP_Isoelectric_point,Lasso,4,0.1716674359292931,1.2334202261939755,1.5555011293025336,0.1156726585837374,1.27358864175263,1.6194630679518796,0.4052319597116428,0.3282211477067736,630,rbf1
334,PCP_Isoelectric_point,Lasso,5,0.1771743102626669,1.2319555386459362,1.5558146925176997,0.104539007146196,1.268870579117147,1.6063766121351422,0.4103678077375886,0.3078217685680217,636,rbf1
335,PCP_Isoelectric_point,Lasso,1,0.1832455015281289,1.227063803878971,1.5486319942000106,0.1285728360105409,1.2652643784207724,1.5909638034672453,0.4117813864478282,0.3479334572241151,636,sigmoid1
336,PCP_Isoelectric_point,Lasso,2,0.1865047136385389,1.2205459146636402,1.5405809934878776,0.1264872347985837,1.2806726677129308,1.6134584942904675,0.4160956011940489,0.3372125874420915,648,sigmoid1
337,PCP_Isoelectric_point,Lasso,3,0.1895192775914758,1.221940866796935,1.5419573218536229,0.112814177009073,1.2728718971275477,1.6081668022687996,0.4197020632226647,0.318864453425852,625,sigmoid1
338,PCP_Isoelectric_point,Lasso,4,0.1819170580097519,1.2260196183708327,1.5458474426480275,0.1261171114544589,1.2660942732478,1.609871232206605,0.4148052925448273,0.3331750143238609,594,sigmoid1
339,PCP_Isoelectric_point,Lasso,5,0.1899334646722132,1.221591123709885,1.5437049364045987,0.1156465658145244,1.2590335254615717,1.5963825416685962,0.4200658947764127,0.3203476210326069,653,sigmoid1
340,PCP_Isoelectric_point,Lasso,1,0.2177002038540596,1.200671523325346,1.5156156056230723,0.1442169532934846,1.2583359230790951,1.5766184031220545,0.4563997028018078,0.3694445070697342,944,pca1-2
341,PCP_Isoelectric_point,Lasso,2,0.2175279755299538,1.196694666609724,1.5109198427437838,0.1469512271231352,1.2699679561686563,1.5944470491000968,0.4582748112162432,0.3636937002138569,950,pca1-2
342,PCP_Isoelectric_point,Lasso,3,0.2125144614303472,1.205466295157575,1.5199255037796466,0.1237353113438831,1.2687456252550755,1.598237997041514,0.4534285596484253,0.3343424115523308,834,pca1-2
343,PCP_Isoelectric_point,Lasso,4,0.2176466528056777,1.1991400362403069,1.5117133059864485,0.1404345430304658,1.2576546959365935,1.596628948394357,0.4598410375499027,0.3572129152659024,952,pca1-2
344,PCP_Isoelectric_point,Lasso,5,0.2207854267662087,1.1979117628446756,1.514023026764327,0.1379207436152418,1.2513582629347146,1.576150317620742,0.4621050697850478,0.3461541363645586,949,pca1-2
345,PCP_Isoelectric_point,Lasso,1,0.0489288195174139,1.3444912656139645,1.6711251325000678,0.0158367311445782,1.371271132326627,1.6907458429129771,0.198516945210211,0.1102012662336372,150,iDCT1
346,PCP_Isoelectric_point,Lasso,2,0.0443279571233889,1.345896053173704,1.6697884620859966,0.0311241951571722,1.370860910613959,1.6992497908249982,0.1870852052688969,0.1571586096117665,143,iDCT1
347,PCP_Isoelectric_point,Lasso,3,0.0418075285318633,1.3527977340997643,1.6765919860254148,0.0325010894853168,1.3532023704680716,1.679380237890696,0.1830991903637491,0.1524624660921521,126,iDCT1
348,PCP_Isoelectric_point,Lasso,4,0.0444016886641903,1.3458431281956114,1.6707276113109284,0.0347553079855949,1.3559514344934571,1.6919332801787663,0.1909688016191359,0.1591969590334502,158,iDCT1
349,PCP_Isoelectric_point,Lasso,5,0.0432105989392733,1.350788233870274,1.6776915807664807,0.0354399696168713,1.3373247183397077,1.667203706300162,0.1828327204401799,0.1728389624149069,148,iDCT1
350,PCP_Isoelectric_point,Lasso,1,0.0558642436095677,1.339912403668981,1.6650208743308266,0.0137275151292275,1.3735158856037957,1.6925566397917855,0.2271064331770087,0.1095997727747938,287,rbf2
351,PCP_Isoelectric_point,Lasso,2,0.0498582960012625,1.341932889382233,1.664950037338317,0.0246446378602617,1.373284273203113,1.704922364681712,0.210151928227633,0.1314598642548389,261,rbf2
352,PCP_Isoelectric_point,Lasso,3,0.0525891307978243,1.345790122479284,1.6671327774304212,0.0129187576577803,1.3647716356285282,1.6962905611857846,0.2177920255631362,0.0998290655741547,261,rbf2
353,PCP_Isoelectric_point,Lasso,4,0.0492435677047433,1.3428801788367508,1.6664895679909826,0.0148204693628779,1.3669608040752663,1.7093154255923182,0.2131259649786139,0.1159836655043692,245,rbf2
354,PCP_Isoelectric_point,Lasso,5,0.0456033608678425,1.3488976755897009,1.6755924618507227,0.0160753901045878,1.351360303929378,1.6838559967879068,0.2019900180695466,0.1160131282803585,231,rbf2
355,PCP_Isoelectric_point,Lasso,1,0.0643643557555566,1.3334853994113658,1.6575087856060002,0.0162129347118249,1.3715046424734096,1.6904226620779246,0.2384302586450092,0.1121510438006863,325,sigmoid2
356,PCP_Isoelectric_point,Lasso,2,0.0504201955814439,1.3423804703894069,1.6644576512661724,0.0241010525558629,1.375001739298755,1.705397392393402,0.2063063719524295,0.1318917134776195,259,sigmoid2
357,PCP_Isoelectric_point,Lasso,3,0.0525253352394872,1.345725110347913,1.6671889061278349,0.014101845571795,1.3625592110942142,1.6952736932331147,0.2156823015301578,0.1000388860611419,229,sigmoid2
358,PCP_Isoelectric_point,Lasso,4,0.0478220996370408,1.3443249894648708,1.6677348800764522,0.0175658641683046,1.3669476316590647,1.7069320937121295,0.205197743880432,0.1073925761681364,218,sigmoid2
359,PCP_Isoelectric_point,Lasso,5,0.0493688643833132,1.34612621648162,1.6722837300698787,0.0220357261595018,1.347715881755698,1.678748088592547,0.2069378635729357,0.1437542903221951,240,sigmoid2
360,PCP_Isoelectric_point,Lasso,1,0.7217711558141646,0.7089253004213745,0.903864929080584,0.6781199712494412,0.752660863764049,0.966922726359321,0.8543549630876472,0.8329127315506819,1042,bos
361,PCP_Isoelectric_point,Lasso,2,0.7191434159373962,0.7087627794334079,0.9052099516747442,0.6817725502105514,0.7654394784006088,0.973849821603128,0.8550722281446856,0.8329293525177546,1009,bos
362,PCP_Isoelectric_point,Lasso,3,0.7193078998421287,0.7128914463203838,0.9074362070142642,0.6878973424049433,0.7416931343983545,0.9538334076828964,0.8546411340158189,0.8395877420247632,1035,bos
363,PCP_Isoelectric_point,Lasso,4,0.7211328003557504,0.7079511819349581,0.902540462086438,0.6839324413561673,0.7511498077372833,0.96817637939918,0.8553547200687103,0.8369172954948851,1039,bos
364,PCP_Isoelectric_point,Lasso,5,0.7223612725030817,0.7070429216272903,0.9037409677290724,0.6735510937004501,0.7586881567903806,0.9699104650278856,0.8553336343117659,0.8269012021380249,1030,bos
365,PCP_Isoelectric_point,Lasso,1,0.5930891758859065,0.8605186155954518,1.0930803346885578,0.5442817361085366,0.9092956653761148,1.1505168122710532,0.7624569939277709,0.7365288672719086,965,maxPool
366,PCP_Isoelectric_point,Lasso,2,0.593236434988257,0.8578971077764962,1.0893765882506452,0.5411656508121349,0.9204941881528208,1.1693678006521278,0.7651941217649358,0.7300389473520312,992,maxPool
367,PCP_Isoelectric_point,Lasso,3,0.591987959004779,0.8630630223422515,1.0940508269841764,0.5396441003797627,0.910330180087325,1.1584322848919988,0.762992443086736,0.7313895444855558,972,maxPool
368,PCP_Isoelectric_point,Lasso,4,0.5861102829621696,0.8676843069148316,1.0995380971776652,0.5586778141625326,0.8968431191982214,1.1440431425656854,0.7620858381311715,0.736801889179703,948,maxPool
369,PCP_Isoelectric_point,Lasso,5,0.5925078874846623,0.8616546239851878,1.094872507507875,0.5306057713001997,0.9197811247949228,1.1630353337491297,0.7635932214601981,0.7196849865446547,954,maxPool
370,PCP_Isoelectric_point,Lasso,1,0.1836648820421025,1.2272290543947393,1.548234353614644,0.1373412574491309,1.2644591818828637,1.5829393169195394,0.4183443415341172,0.3622910122910096,695,pca1
371,PCP_Isoelectric_point,Lasso,2,0.1853694916202403,1.2225467799222494,1.5416555490367356,0.1357076626709356,1.278883026317196,1.6049204138707067,0.422717703971666,0.3530883026385084,690,pca1
372,PCP_Isoelectric_point,Lasso,3,0.1911857210750936,1.2215654985313915,1.540371283554665,0.117781296692997,1.2727217308580814,1.6036586322797426,0.4280717845696664,0.3336268334912977,703,pca1
373,PCP_Isoelectric_point,Lasso,4,0.1843392660608949,1.2251694035555798,1.543557247088209,0.1337606981330132,1.2657295911055535,1.6028152432266638,0.4239626735554581,0.3509762157275365,679,pca1
374,PCP_Isoelectric_point,Lasso,5,0.1881491244052464,1.223874251914996,1.5454041670167706,0.1255779027551163,1.260566886439518,1.587393502383949,0.4262306843292259,0.3321966697286479,691,pca1
375,SS_H,Lasso,1,0.8218828414254834,0.0632171145194266,0.0826252336022699,0.7174275078078454,0.0770539777990714,0.1027226035927534,0.8919278305451954,0.8141998882089604,2882,iDCT4
376,SS_H,Lasso,2,0.8197239887226222,0.0633890389659636,0.08306510771794,0.7306127459054138,0.0762575797891325,0.100580877176503,0.887359391354774,0.8364163479086159,2961,iDCT4
377,SS_H,Lasso,3,0.8212183060306444,0.062647988996252,0.0822654285479551,0.7418698340253252,0.0769869192460486,0.100638294775197,0.8896708120368452,0.8385259354356008,3023,iDCT4
378,SS_H,Lasso,4,0.8195795944443497,0.0633878180103044,0.0831392641009831,0.7404131312640312,0.0749352166323915,0.0985250279484846,0.8892200203413257,0.8370174623520477,3036,iDCT4
379,SS_H,Lasso,5,0.8173676058020638,0.0634123598211341,0.083183919533381,0.7393060374576594,0.0762655065927881,0.1009619376194079,0.8879843633739276,0.8378225654863376,2881,iDCT4
380,SS_H,Lasso,1,0.1420919285261493,0.1365812057722314,0.1813343993412048,0.0635165491194263,0.1395661645111889,0.1870041011255135,0.3500412432806992,0.2258508643452204,542,pca2
381,SS_H,Lasso,2,0.1428194616888992,0.1362142283172933,0.1811280924733695,0.0807315179390213,0.1401249748875346,0.1858010150208474,0.3473232365539949,0.2520060999830588,574,pca2
382,SS_H,Lasso,3,0.1378485521514361,0.1359071610274453,0.1806540163635368,0.1020763822868563,0.1420720874636946,0.1876997034623257,0.3469289979330682,0.2818802528599234,561,pca2
383,SS_H,Lasso,4,0.136548681543257,0.1370782804778687,0.1818788825268621,0.0874302141258285,0.1387250198143952,0.1847303485574064,0.3420662531585235,0.2647589469260222,550,pca2
384,SS_H,Lasso,5,0.1413132737245669,0.1357025040672527,0.1803714715734208,0.0635268128130559,0.1435053309875905,0.1913550216588722,0.3507399437224666,0.23455598427273,525,pca2
385,SS_H,Lasso,1,0.5638667999134072,0.0998340389745367,0.1292913276717512,0.4990726876245051,0.1053311193070384,0.1367692398851784,0.721904814563005,0.6639744990410645,1037,iDCT3
386,SS_H,Lasso,2,0.5660947570006005,0.0996843144673325,0.128868600246876,0.4850805494524214,0.107072994863403,0.1390581814894831,0.7204431890734334,0.6668783931002216,1037,iDCT3
387,SS_H,Lasso,3,0.5596477608459867,0.0996587218507944,0.1291088298426145,0.5177820893000493,0.1064837775009179,0.1375515718655879,0.7159661643828831,0.6856257617491869,1064,iDCT3
388,SS_H,Lasso,4,0.5647504813519089,0.0998599570757367,0.1291315899788388,0.496552276275332,0.1058081697815314,0.1372089363359071,0.7200224968579299,0.6742266188813876,1041,iDCT3
389,SS_H,Lasso,5,0.559417663104087,0.099604593029831,0.1292004465844002,0.5160317280182016,0.1062389689834541,0.1375626823617479,0.7175519853773331,0.6867467969539419,1034,iDCT3
390,SS_H,Lasso,1,0.9502244197721056,0.0299221222334898,0.0436785272850706,0.9403333255010964,0.0320532005193865,0.0472027166341668,0.9711228188992326,0.9642383250674168,999,mean
391,SS_H,Lasso,2,0.9495008189386924,0.0301593416775927,0.0439634564755787,0.943923728969608,0.0313513831220077,0.0458898311954217,0.970021301538926,0.9679455266465328,1001,mean
392,SS_H,Lasso,3,0.9502482958077209,0.0298792403255481,0.0433970113080767,0.9408280814471512,0.032763313422445,0.0481838740019996,0.9704031400932732,0.9673678325264836,975,mean
393,SS_H,Lasso,4,0.9494133125163362,0.0300766633309887,0.0440231859996125,0.9445120518421416,0.031468605281333,0.0455516947666863,0.970729938942838,0.965364923302964,994,mean
394,SS_H,Lasso,5,0.94950712305566,0.02999932821665,0.0437386658666256,0.9438109928716002,0.0320624787821228,0.0468724731675916,0.9703663064951368,0.9671550716578236,993,mean
395,SS_H,Lasso,1,0.4093657771288785,0.1167139978492444,0.1504593304652159,0.3674221023684394,0.1188327263618502,0.1536944142814224,0.6135756410357313,0.5718307491332159,554,iDCT2
396,SS_H,Lasso,2,0.4114045299314368,0.1162008902684426,0.1500921988461702,0.3625167464706924,0.1205708459443556,0.1547252835784822,0.6113019343197448,0.5697219109074966,563,iDCT2
397,SS_H,Lasso,3,0.4056822480132586,0.1160040507746904,0.1499909969507132,0.380979280386899,0.1209711978941962,0.1558462949785374,0.6077307116060502,0.5926923770920663,547,iDCT2
398,SS_H,Lasso,4,0.4118979135413363,0.1164069498793357,0.1501031163209399,0.3540643247091413,0.1199880490713375,0.1554174727390368,0.6110874103116511,0.5749678396377923,546,iDCT2
399,SS_H,Lasso,5,0.4070815796616515,0.116032297925072,0.1498814704444894,0.3729419426527297,0.1207911575609926,0.1565835252760554,0.6105218638669018,0.5761266089737929,548,iDCT2
400,SS_H,Lasso,1,0.8499081784665954,0.0576710473812417,0.0758469873591639,0.73918474555564,0.0736853025290258,0.0986887326306798,0.9079915553113708,0.8329034677610052,3471,iDCT5
401,SS_H,Lasso,2,0.8449893754096987,0.0585654254335494,0.0770247673918275,0.7537053572882955,0.0726409271423627,0.0961732693300218,0.9037886100704776,0.8496512432526084,3405,iDCT5
402,SS_H,Lasso,3,0.8424779029241108,0.0586069307374793,0.0772194284675453,0.7627849604911963,0.0729963640207099,0.0964750470619213,0.9033612359977066,0.8513739762233328,3296,iDCT5
403,SS_H,Lasso,4,0.844565962760094,0.0585295213392942,0.0771678521466683,0.7663949106586627,0.070694428487217,0.0934644289578238,0.9044021827680448,0.8526099800737404,3415,iDCT5
404,SS_H,Lasso,5,0.8431384138438162,0.0586122176617415,0.0770919045187614,0.7575650130690128,0.0729684398952604,0.0973620787085654,0.9040931551356562,0.8462200723611402,3292,iDCT5
405,SS_H,Lasso,1,0.3754816541105209,0.1106862204843871,0.1547149999548184,0.2902240846462843,0.1166297483237862,0.1628027388036237,0.5981700389491647,0.5213092517265234,863,rbf1
406,SS_H,Lasso,2,0.3708729012251273,0.1111469025862944,0.155173965400998,0.3011304856557319,0.1157205142281362,0.1620037043910137,0.5903369294650952,0.5507241236904618,830,rbf1
407,SS_H,Lasso,3,0.3783192357914315,0.1098469324096904,0.1534050142593319,0.2949755607626667,0.1197975936313371,0.1663205739482243,0.600927320012403,0.5281682857656858,872,rbf1
408,SS_H,Lasso,4,0.3675504752038813,0.1115902226737683,0.155659734017529,0.3191630314364982,0.1151966026700173,0.1595610081025705,0.5933721854472794,0.543847080899756,825,rbf1
409,SS_H,Lasso,5,0.3714285562424659,0.1108292657969996,0.1543219837006175,0.3033900085523575,0.1171092639284088,0.1650391733626049,0.5926517875413532,0.5455021764518635,853,rbf1
410,SS_H,Lasso,1,0.3987737183670069,0.1081521206301103,0.151802456533154,0.3020640685930642,0.1148673730574547,0.1614391477259563,0.6199316474661252,0.5386597787156266,872,sigmoid1
411,SS_H,Lasso,2,0.3962912267967707,0.1085354369015957,0.1520069363154244,0.3169230939578441,0.1136282581649737,0.16016281688416,0.6118525074013329,0.568516981430095,882,sigmoid1
412,SS_H,Lasso,3,0.3947469458778735,0.1078454660794864,0.1513646061699435,0.3287517330987937,0.1169997629294353,0.1622876523535445,0.61757786701672,0.5583385424084624,892,sigmoid1
413,SS_H,Lasso,4,0.3919648214071259,0.1089677113958667,0.1526257116778805,0.3305734965982961,0.1135747533457804,0.158218279699882,0.6155891202497297,0.5585859460797886,848,sigmoid1
414,SS_H,Lasso,5,0.3985501561838975,0.1077839184730975,0.1509559313495115,0.3152511091698502,0.1154037119414663,0.1636280891836021,0.6157013800091273,0.5595771302758105,922,sigmoid1
415,SS_H,Lasso,1,0.4248092018394591,0.1069593173686671,0.1484792571123125,0.3187014516102221,0.115022757268145,0.1595033501515288,0.6559479512948719,0.5579583552186227,1251,pca1-2
416,SS_H,Lasso,2,0.4293415341374815,0.1064388427206273,0.1477875313173917,0.3364059080747664,0.1137626724753099,0.1578622005651189,0.6532764384996108,0.5917910192369323,1332,pca1-2
417,SS_H,Lasso,3,0.4250676289302625,0.1060098187206799,0.1475245237941635,0.3518869804587713,0.1164532350865627,0.1594664264387153,0.6546014626268154,0.5867088260939053,1326,pca1-2
418,SS_H,Lasso,4,0.4219149882205436,0.1072134049834402,0.1488192814971685,0.340820504514785,0.1142410487130109,0.1570026749020894,0.6526488391918183,0.5753389262016766,1256,pca1-2
419,SS_H,Lasso,5,0.4245432560490839,0.1064340612698274,0.1476579435878928,0.3272720876810808,0.116204886296364,0.162185458843182,0.653370594377809,0.576622147063574,1271,pca1-2
420,SS_H,Lasso,1,0.2380534144129837,0.1330764254380534,0.1708921386243782,0.2189651725840955,0.1321532142825335,0.1707797122613274,0.4687620988444883,0.4445054935505901,201,iDCT1
421,SS_H,Lasso,2,0.2379335390436316,0.132785905330511,0.1707835695835062,0.2190007686274381,0.1337315053317931,0.1712585254234344,0.465112302444814,0.447338267478582,206,iDCT1
422,SS_H,Lasso,3,0.2381261292604429,0.1320924019153787,0.1698233407720236,0.2209847356257586,0.1360903762449881,0.1748303684648764,0.4661294392435071,0.455062849742783,205,iDCT1
423,SS_H,Lasso,4,0.2388670645166737,0.1329684615984394,0.1707629332502455,0.2168845178039167,0.1329704236249664,0.1711268325334888,0.4673057065113175,0.439271025315711,205,iDCT1
424,SS_H,Lasso,5,0.2358837642977428,0.1322218963834571,0.1701493081387925,0.2252185045976356,0.135313274596202,0.1740531188959364,0.462785514126638,0.4578452092803296,202,iDCT1
425,SS_H,Lasso,1,0.1203008356048138,0.1389866270290362,0.1836229291103037,0.0452824781193268,0.1410474736040773,0.1888158830664554,0.312088110764333,0.192103126343407,439,rbf2
426,SS_H,Lasso,2,0.1137136041898795,0.13912462215423,0.184177555252709,0.0553702001108301,0.1425886944857694,0.1883465710658079,0.301648463337319,0.2097862293387977,414,rbf2
427,SS_H,Lasso,3,0.1015750308417416,0.1394473025049853,0.1844152141166788,0.0692136200147072,0.1450671709761195,0.1911036134737665,0.2952137720908097,0.2263029985809143,368,rbf2
428,SS_H,Lasso,4,0.1123146959279199,0.1396813576901455,0.184413565100033,0.0535088825413202,0.1415962630094102,0.1881323490219696,0.3050879986029008,0.1949115974676268,398,rbf2
429,SS_H,Lasso,5,0.1135903706719437,0.1385726795449141,0.1832600101906301,0.0479774191960226,0.1448212044418381,0.1929371303713584,0.3065908624891282,0.2071943885228684,390,rbf2
430,SS_H,Lasso,1,0.1326863099461922,0.1378793093674037,0.1823257135616151,0.0568753659932108,0.1401594686537525,0.1876660105441458,0.3323878252195169,0.2119207800143739,444,sigmoid2
431,SS_H,Lasso,2,0.1365377637439511,0.1371358000709375,0.1817905637914244,0.0661599214746666,0.14097964439046,0.1872678185983373,0.3325571285401141,0.2383503694440116,468,sigmoid2
432,SS_H,Lasso,3,0.1242820763709169,0.1374885432210881,0.1820698187178201,0.0883383615723304,0.1431803403580346,0.1891301336356939,0.3218721759050003,0.2613744759096538,433,sigmoid2
433,SS_H,Lasso,4,0.1332713222884786,0.1376684255771141,0.1822237299241468,0.0794651487853309,0.1393334385174766,0.1855347761312997,0.3320785828999361,0.2467877532896076,461,sigmoid2
434,SS_H,Lasso,5,0.1367515073962081,0.136424248843031,0.180849947935873,0.0594599475450808,0.1437495960816123,0.191770074665227,0.3403659853986163,0.228785608065668,461,sigmoid2
435,SS_H,Lasso,1,0.8575881618665837,0.0561954097370198,0.0738810173588854,0.8236761553890725,0.0612457444196155,0.0811440351906704,0.908262732157847,0.8809923565845382,1128,bos
436,SS_H,Lasso,2,0.8563688569393216,0.0563215922081129,0.0741436514912003,0.8261797784206926,0.0612119663227441,0.0807936161565986,0.906000385955238,0.889452003666645,1079,bos
437,SS_H,Lasso,3,0.8548742136865445,0.0562751527207138,0.074118758016491,0.834163932809567,0.0615328308684545,0.080664674200954,0.904684660331323,0.8964415613821896,1104,bos
438,SS_H,Lasso,4,0.853464605606621,0.0568669028816075,0.074926357041978,0.8387378151356809,0.0593486441646966,0.0776553670161663,0.9048033238965232,0.8935735770899595,1092,bos
439,SS_H,Lasso,5,0.8558466952528063,0.0563454648655967,0.0739031202941789,0.8326148226697498,0.0603501815314914,0.080900403638671,0.906481415631734,0.8914630551173507,1123,bos
440,SS_H,Lasso,1,0.847018461877934,0.0599112156843422,0.0765736471477443,0.8233484092133999,0.0633409920709866,0.0812194143896205,0.8945235010038641,0.8706852708377136,1106,maxPool
441,SS_H,Lasso,2,0.846729834252318,0.0598172480268064,0.0765911298031113,0.8258371151311998,0.0629104905333993,0.0808732138442055,0.8918256797773796,0.8840418876742,1116,maxPool
442,SS_H,Lasso,3,0.845230648213049,0.0597317476350054,0.0765417385217145,0.8276248619682585,0.0647460596820236,0.0822396403853867,0.8920603572397409,0.8826048474898622,1055,maxPool
443,SS_H,Lasso,4,0.8462105089074629,0.0598411315430767,0.0767585352380967,0.8268565588855357,0.0630526146306396,0.0804652248368729,0.8929560007793439,0.8762189035507602,1089,maxPool
444,SS_H,Lasso,5,0.8464894283451138,0.0595923440954019,0.0762640067086618,0.8257241359898533,0.0641753268727554,0.082548809119904,0.892607124163931,0.8796281808027151,1096,maxPool
445,SS_H,Lasso,1,0.3740255396146177,0.1115829757087007,0.1548952601443886,0.3024280734722959,0.1163242042202719,0.1613970433586903,0.6139939094521659,0.5467594835056037,891,pca1
446,SS_H,Lasso,2,0.3721518725581005,0.1115921854319059,0.1550161562541761,0.3175408174681751,0.1157471478591919,0.1600903808858377,0.6071502092290265,0.5779939149112546,931,pca1
447,SS_H,Lasso,3,0.3722119548958366,0.110719688446056,0.1541566844459489,0.3194156611174911,0.1198245932931549,0.163412345926611,0.6130442406673486,0.5614799581177121,915,pca1
448,SS_H,Lasso,4,0.3716826971047769,0.1117205334462875,0.1551503853405073,0.318407199804299,0.1164876688562263,0.1596495519169714,0.6122312435597401,0.5578534990339479,899,pca1
449,SS_H,Lasso,5,0.3741340660950986,0.1110642352458205,0.153989507658997,0.3077953558476698,0.1174890958091473,0.1645164935245276,0.6112177490447752,0.5617897743542226,934,pca1
450,PCP_Instability_index,Lasso,1,0.3079923081400795,6.991923262733751,9.143639495337544,0.1684392602525468,7.767070211362725,10.160587780126171,0.5512443266618803,0.3997912779688872,1335,iDCT4
451,PCP_Instability_index,Lasso,2,0.291448645105866,7.073650299203592,9.24901202823675,0.1903822480560177,7.696707089075346,10.038340910604092,0.5381586488638369,0.4196465025435552,1237,iDCT4
452,PCP_Instability_index,Lasso,3,0.2965769641691643,7.035534794749349,9.209869559141085,0.1971986540665935,7.674773850987512,10.020620429564914,0.5418409643661077,0.4290506895956589,1310,iDCT4
453,PCP_Instability_index,Lasso,4,0.2996309461090639,7.0627833709147065,9.212515588955204,0.1868256849477529,7.561417080831165,9.986919185991878,0.5421813945863808,0.4300549208336506,1367,iDCT4
454,PCP_Instability_index,Lasso,5,0.2902267984343797,7.177061644898486,9.385451252934828,0.1768141558236881,7.317014228410957,9.558926218317424,0.5354493707572917,0.4081910474177222,1214,iDCT4
455,PCP_Instability_index,Lasso,1,0.0582739244590205,8.130605649621112,10.666598099744974,0.0288988718524079,8.431572006699442,10.980043812993127,0.2441833580697859,0.1715164875290747,234,pca2
456,PCP_Instability_index,Lasso,2,0.0617512216757873,8.126253399259703,10.643113207346138,0.0336459983674597,8.348557985596598,10.96705582800511,0.2515232605519976,0.1800372838615378,307,pca2
457,PCP_Instability_index,Lasso,3,0.0646523727920429,8.102238379781403,10.620175911227571,0.0298351776181309,8.41515992584788,11.01573113818032,0.2603004296504556,0.1618455988425898,286,pca2
458,PCP_Instability_index,Lasso,4,0.0606070633176786,8.151334403977714,10.669360925337063,0.0344490868546701,8.279076491950887,10.882465493798817,0.2499075165381213,0.1791492755496513,267,pca2
459,PCP_Instability_index,Lasso,5,0.0581837768981092,8.25243015451783,10.811313050902864,0.0317585082618255,7.90589660409249,10.366973953611078,0.2447535356065367,0.1731303795598904,251,pca2
460,PCP_Instability_index,Lasso,1,0.1993750110567824,7.553033309370526,9.835086966816514,0.1320426021398648,7.955486667630616,10.380566340509612,0.4317040453652465,0.3526629971464836,686,iDCT3
461,PCP_Instability_index,Lasso,2,0.1956178704426485,7.560691612698232,9.854642744119532,0.1381111074590266,7.95980749820535,10.357324222669249,0.4290330815899687,0.3535454594281703,663,iDCT3
462,PCP_Instability_index,Lasso,3,0.1918858753007744,7.571989023706569,9.871463290286403,0.1439460808601196,7.9540365742183825,10.347635588176948,0.4267444255165618,0.3585242448084827,655,iDCT3
463,PCP_Instability_index,Lasso,4,0.199312399869504,7.57621907248021,9.850228678685196,0.1318948769781741,7.899430972034279,10.318720972462875,0.4312035760827031,0.350468057064463,698,iDCT3
464,PCP_Instability_index,Lasso,5,0.1981923222955005,7.6607686200686365,9.975403337741794,0.1298027260631307,7.5474280154997135,9.828087671013265,0.4301334973893789,0.3399089692477236,661,iDCT3
465,PCP_Instability_index,Lasso,1,0.5635053659999589,5.562761208199211,7.261947226910358,0.5012811770608476,5.951269059073239,7.868640859487389,0.7236066813176945,0.7003286913464665,793,mean
466,PCP_Instability_index,Lasso,2,0.5585996606318351,5.584022138113088,7.300052932515007,0.5202853875099784,5.895435295796019,7.727044322538655,0.7246537656563299,0.6914995132218259,771,mean
467,PCP_Instability_index,Lasso,3,0.5570761997542036,5.600254074197044,7.308187728096522,0.5237591587447088,5.878733025641953,7.717984183177806,0.7224340440350875,0.6965252029648848,752,mean
468,PCP_Instability_index,Lasso,4,0.5598645211758912,5.5801982173298565,7.303111824532353,0.5246769577927786,5.838732293289182,7.635441311124239,0.7247871458247126,0.6961120113427399,781,mean
469,PCP_Instability_index,Lasso,5,0.564315947592338,5.617006639518023,7.353281484423141,0.4976216706040453,5.730819626051932,7.467506536136557,0.7264336422572772,0.6820796915970447,767,mean
470,PCP_Instability_index,Lasso,1,0.1413358736661906,7.810232516276415,10.185334433345323,0.0990863159596453,8.126851006249378,10.57580502243922,0.3634038863079225,0.3078830826706575,429,iDCT2
471,PCP_Instability_index,Lasso,2,0.1398996615423604,7.81242002827356,10.19023588210066,0.106723755609608,8.115538213101026,10.544228817625832,0.3638664828964049,0.3108616167214251,441,iDCT2
472,PCP_Instability_index,Lasso,3,0.1388541817454555,7.8158971174581024,10.190219395346082,0.0983927432296984,8.161018043451923,10.619382529102944,0.3615097067902237,0.2985825620467191,393,iDCT2
473,PCP_Instability_index,Lasso,4,0.1430983042105309,7.829082671497777,10.190142628199975,0.0928008611887792,8.062729024213187,10.54850769326428,0.3666294124623949,0.2971409718957872,433,iDCT2
474,PCP_Instability_index,Lasso,5,0.1385279244728241,7.941975554827621,10.339891024170782,0.1011188056847395,7.6667826052572,9.98875382511131,0.3614559075030488,0.3026787520133651,418,iDCT2
475,PCP_Instability_index,Lasso,1,0.3048665686674677,6.99876002098155,9.164266746915992,0.1759223336192258,7.733709196895281,10.11476776671364,0.5536207380062861,0.4095085212382985,1302,iDCT5
476,PCP_Instability_index,Lasso,2,0.2983781182156853,7.03478484451924,9.203674277479363,0.1970508111555277,7.645287081433597,9.99691412383084,0.5489799038808947,0.4333927306071437,1319,iDCT5
477,PCP_Instability_index,Lasso,3,0.2985609008899748,7.024726881814059,9.196872614811836,0.1982676751501669,7.655336513965191,10.01394641046548,0.5479784936431866,0.437875105680677,1296,iDCT5
