,Dataset,Model,Fold,R2_score_train,MAE_score_train,RMSE_score_train,R2_score_test,MAE_score_test,RMSE_score_test,rho_score_train,rho_score_test,nun_zero_coefs,Compression_method
754,UBE4B_MOUSE_Klevit2013_singles,Lasso,5,4.944226139613761e-10,0.8578361972940065,1.1151177180026808,-1.1438527963925084e-05,0.8425452835964341,1.1696428451076166,0.0444374960336557,,1,sigmoid1
755,UBE4B_MOUSE_Klevit2013_singles,Lasso,1,0.0,0.8548329850844338,1.1127712676524444,-0.0051707499806272,0.86681601894344,1.1788477484872348,,,0,iDCT4
756,UBE4B_MOUSE_Klevit2013_singles,Lasso,2,0.0,0.8474206407908528,1.1303643126340586,-0.0007398368608089,0.8794492903700896,1.1094132521915998,,,0,iDCT4
757,UBE4B_MOUSE_Klevit2013_singles,Lasso,3,0.0,0.8508467949913051,1.121804782893795,-0.0028300215109986,0.8617566210219053,1.1438346831184063,,,0,iDCT4
758,UBE4B_MOUSE_Klevit2013_singles,Lasso,4,0.0,0.8624397174906386,1.150262049170368,-5.6690180099128185e-06,0.8240272630213339,1.02437867354241,,,0,iDCT4
759,UBE4B_MOUSE_Klevit2013_singles,Lasso,5,0.0,0.8578362061318516,1.1151177182783505,-1.1438838067645564e-05,0.8425452886889898,1.16964284528897,,,0,iDCT4
760,UBE4B_MOUSE_Klevit2013_singles,Lasso,1,3.3712161950916197e-09,0.8548329879281441,1.112771265776748,-0.0051707561238911,0.8668160255033586,1.1788477520895944,0.0617031373523142,-0.088541642116136,1,pca1
761,UBE4B_MOUSE_Klevit2013_singles,Lasso,2,1.4426582151116916e-09,0.8474206459049579,1.130364311818694,-0.0007398311605155,0.8794492927356625,1.1094132490319468,0.0324875393950652,0.0594215488868317,1,pca1
762,UBE4B_MOUSE_Klevit2013_singles,Lasso,3,-7.697842363540985e-12,0.8508467933751703,1.1218047828981128,-0.0028300226840973,0.8617566197625182,1.1438346837874287,0.0055739343881258,,1,pca1
763,UBE4B_MOUSE_Klevit2013_singles,Lasso,4,1.4777782331165668e-09,0.8624397194744724,1.150262048320452,-5.669706678368414e-06,0.8240272673046266,1.0243786738951368,0.0360620895880452,0.0178044821131739,1,pca1
764,UBE4B_MOUSE_Klevit2013_singles,Lasso,5,-2.220446049250313e-15,0.8578361977907119,1.1151177182783518,-1.1438527963925084e-05,0.8425452835964341,1.1696428451076166,,,0,pca1
765,UBE4B_MOUSE_Klevit2013_singles,Lasso,1,0.0186087598386268,0.8472501218637498,1.1023690004374571,-0.011676971168697,0.8774934175236903,1.182656789366278,0.1400526216718445,-0.0350885856898043,4,pca2
766,UBE4B_MOUSE_Klevit2013_singles,Lasso,2,0.0212414220148681,0.8392034831742098,1.1182946014512662,-0.0168698427081923,0.8832693910927727,1.1183183188674686,0.1352489382132617,-0.0461989567579246,10,pca2
767,UBE4B_MOUSE_Klevit2013_singles,Lasso,3,-2.220446049250313e-16,0.850846793292271,1.1218047828937951,-0.0028300226840973,0.8617566197625182,1.1438346837874287,,,0,pca2
768,UBE4B_MOUSE_Klevit2013_singles,Lasso,4,-1.3322676295501878e-15,0.8624397224588496,1.1502620491703688,-5.6692045908857125e-06,0.8240272719405435,1.0243786736379743,,,0,pca2
769,UBE4B_MOUSE_Klevit2013_singles,Lasso,5,6.25611229487788e-10,0.8578361999431018,1.1151177179295355,-1.1433721474496394e-05,0.8425452829304605,1.1696428422967111,0.0015160292719139,0.1267866672964085,1,pca2
770,UBE4B_MOUSE_Klevit2013_singles,Lasso,1,-1.7763568394002505e-15,0.8548329922389112,1.1127712676524453,-0.0051707558608276,0.86681602749018,1.1788477519353362,,,0,sigmoid2
771,UBE4B_MOUSE_Klevit2013_singles,Lasso,2,-1.1102230246251563e-15,0.8474206464023541,1.1303643126340592,-0.0007398349393297,0.879449294722484,1.1094132511265304,,,0,sigmoid2
772,UBE4B_MOUSE_Klevit2013_singles,Lasso,3,0.000957540662634,0.8506334934030988,1.1212675674139994,-0.0032151627911098,0.8618431104068672,1.1440543094035838,0.0517207085210606,-0.0400128194114338,2,sigmoid2
773,UBE4B_MOUSE_Klevit2013_singles,Lasso,4,-1.3322676295501878e-15,0.8624397224588496,1.1502620491703688,-5.6692045908857125e-06,0.8240272719405435,1.0243786736379743,,,0,sigmoid2
774,UBE4B_MOUSE_Klevit2013_singles,Lasso,5,-2.220446049250313e-15,0.8578361977907119,1.1151177182783518,-1.1438527963925084e-05,0.8425452835964341,1.1696428451076166,,,0,sigmoid2
775,UBE4B_MOUSE_Klevit2013_singles,Lasso,1,0.0053610385552186,0.8503978428891212,1.109784454332961,-0.0012586737103092,0.8639917408703579,1.176551502687026,0.114018516024393,0.1191823277866997,2,rbf1
776,UBE4B_MOUSE_Klevit2013_singles,Lasso,2,0.0080122918807794,0.8408040213656687,1.1258268009857368,0.0008917284853129,0.876874368962167,1.1085085122570315,0.1383084324469662,0.0617570723546911,2,rbf1
777,UBE4B_MOUSE_Klevit2013_singles,Lasso,3,5.194650931628075e-09,0.8508467877380135,1.121804779980103,-0.0028300189022278,0.8617566134709168,1.1438346816306155,0.0972265035466016,0.1031741067480548,1,rbf1
778,UBE4B_MOUSE_Klevit2013_singles,Lasso,4,0.002180744851626,0.8607178889655558,1.1490071506227086,0.0018527885314351,0.8223143538781404,1.023426354134396,0.1129294190575611,0.0776007783051834,1,rbf1
779,UBE4B_MOUSE_Klevit2013_singles,Lasso,5,-2.220446049250313e-15,0.8578361977907119,1.1151177182783518,-1.1438527963925084e-05,0.8425452835964341,1.1696428451076166,,,0,rbf1
785,UBE4B_MOUSE_Klevit2013_singles,Lasso,1,0.0009084223910323,0.8535307675537274,1.112265719645759,-0.0053894645699408,0.8671306234543998,1.178975993950687,0.0433852624954613,,10,bos
786,UBE4B_MOUSE_Klevit2013_singles,Lasso,2,0.0005130214273356,0.846602854013263,1.130074324880266,0.0005207933791464,0.8773788367314018,1.1087142690187064,0.036500286506661,0.0525038522444745,10,bos
787,UBE4B_MOUSE_Klevit2013_singles,Lasso,3,0.0003131817420423,0.850206492675504,1.121629104749852,-0.0008826063751223,0.858874148081877,1.142723525995608,0.0264312372598225,0.0740810064768874,10,bos
788,UBE4B_MOUSE_Klevit2013_singles,Lasso,4,0.0008067197198081,0.8611385589265312,1.149797986020255,-1.6514122592514724e-05,0.8244103311243,1.0243842282427835,0.0447847896223457,,10,bos
789,UBE4B_MOUSE_Klevit2013_singles,Lasso,5,0.0008580047758801,0.8565887805464999,1.1146392274554968,-2.356593947627772e-05,0.8427237310722826,1.1696499373750415,0.0444374960336557,,10,bos
790,UBE4B_MOUSE_Klevit2013_singles,Lasso,1,0.0,0.8548329850844338,1.1127712676524444,-0.0051707499806272,0.86681601894344,1.1788477484872348,,,0,iDCT1
791,UBE4B_MOUSE_Klevit2013_singles,Lasso,2,0.0,0.8474206407908528,1.1303643126340586,-0.0007398368608089,0.8794492903700896,1.1094132521915998,,,0,iDCT1
792,UBE4B_MOUSE_Klevit2013_singles,Lasso,3,0.0,0.8508467949913051,1.121804782893795,-0.0028300215109986,0.8617566210219053,1.1438346831184063,,,0,iDCT1
793,UBE4B_MOUSE_Klevit2013_singles,Lasso,4,0.0,0.8624397174906386,1.150262049170368,-5.6690180099128185e-06,0.8240272630213339,1.02437867354241,,,0,iDCT1
794,UBE4B_MOUSE_Klevit2013_singles,Lasso,5,0.0,0.8578362061318516,1.1151177182783505,-1.1438838067645564e-05,0.8425452886889898,1.16964284528897,,,0,iDCT1
795,UBE4B_MOUSE_Klevit2013_singles,Lasso,1,0.0009084223908552,0.8535307588492939,1.1122657196458576,-0.0053894571269934,0.8671306128580186,1.1789759895866785,0.0433852624954613,,5,mean
796,UBE4B_MOUSE_Klevit2013_singles,Lasso,2,0.0005130214272901,0.8466028455160779,1.1300743248802916,0.0005207902179665,0.8773788306053689,1.108714270772042,0.036500286506661,0.0525038522444745,5,mean
797,UBE4B_MOUSE_Klevit2013_singles,Lasso,3,0.0003131817421404,0.8502065006027559,1.121629104749797,-0.0008826005168955,0.8588741535870282,1.1427235226513923,0.0264312372598225,0.0740810064768874,5,mean
798,UBE4B_MOUSE_Klevit2013_singles,Lasso,4,0.0008067197193719,0.8611385589265312,1.149797986020506,-1.6514122592514724e-05,0.8244103311243,1.0243842282427835,0.0447847896223457,,5,mean
799,UBE4B_MOUSE_Klevit2013_singles,Lasso,5,0.0008580048014394,0.8565887888249228,1.11463922744124,-2.3566108135364416e-05,0.8427237370660458,1.1696499374736753,0.0175584928526652,0.0261090546009231,5,mean
800,IF1_ECOLI,Lasso,1,0.2717497052795988,0.1787076252911619,0.2433893765277214,0.1944649050184447,0.1869750991355505,0.2390829607202317,0.4269476857790321,0.2840893834817007,20,rbf1
801,IF1_ECOLI,Lasso,2,0.3330118419353145,0.1668409793268538,0.2292962275539843,0.3361454640142165,0.1662909553893785,0.2323049400704239,0.4558851437534701,0.4361079940638491,39,rbf1
802,IF1_ECOLI,Lasso,3,0.310587340773816,0.1653723795743919,0.2287764418187488,0.3086350560162026,0.1844468690121442,0.2523094656713701,0.4467184200808117,0.4697932717270593,39,rbf1
803,IF1_ECOLI,Lasso,4,0.3181875652856379,0.1719665603820918,0.2348024463277425,0.2411054320573554,0.1714356777101313,0.235601203470239,0.4212762477551083,0.4239232038980337,31,rbf1
804,IF1_ECOLI,Lasso,5,0.2746029913630798,0.1783829976772513,0.2402820862608388,0.2332535160554247,0.1758781536935854,0.244796689236162,0.3914905096313783,0.3724770064750417,22,rbf1
810,IF1_ECOLI,Lasso,1,0.2558797621352042,0.1800136484484719,0.24602704012275,0.2047310342857857,0.1852389874812677,0.2375545809983821,0.4315328334345976,0.3106999231483363,17,sigmoid1
811,IF1_ECOLI,Lasso,2,0.3102187755570142,0.1706756551074476,0.2331811997123456,0.2556549488709883,0.172361712759514,0.2459852886074496,0.4449794359269226,0.3964850623096265,36,sigmoid1
812,IF1_ECOLI,Lasso,3,0.2503821749416064,0.1728665724758779,0.2385567045191803,0.2322212133864254,0.1948440312483103,0.265887500145113,0.4238960408020913,0.4183404644919809,26,sigmoid1
813,IF1_ECOLI,Lasso,4,0.272609276067064,0.1773898276739143,0.2425236176302858,0.2263398566573228,0.1735683611263389,0.2378821715403031,0.4273081934121966,0.420337012799661,26,sigmoid1
814,IF1_ECOLI,Lasso,5,0.2443434929373726,0.1813161379051559,0.2452424957516458,0.2243324877892124,0.1765591292878646,0.2462166648899381,0.4011358059802336,0.4055874337342177,20,sigmoid1
815,IF1_ECOLI,Lasso,1,0.3153405806579352,0.1714468254525137,0.2359927045146219,0.2860411909615543,0.168460002005115,0.2250831427730267,0.5645683851465871,0.5625427813324455,27,iDCT5
816,IF1_ECOLI,Lasso,2,0.3071197404959702,0.1690338418218123,0.2337044285595713,0.3028310184043065,0.1754844101527399,0.2380625109464627,0.5589697270013316,0.5596555107053166,30,iDCT5
817,IF1_ECOLI,Lasso,3,0.2520089121594265,0.1724149787349964,0.2382977193258889,0.2293115182115123,0.1870925401558081,0.2663908482366822,0.5391188107729835,0.5981582724192407,19,iDCT5
818,IF1_ECOLI,Lasso,4,0.3683527057520607,0.164604570871094,0.2259995001830051,0.22773286291914,0.1692462870356075,0.2376679168357734,0.568197246684989,0.4850036246306382,33,iDCT5
819,IF1_ECOLI,Lasso,5,0.3816721422390327,0.1609614751072862,0.2218415651293937,0.3356598343682428,0.1641753716563677,0.2278635706444508,0.591070543970259,0.5149707098500704,37,iDCT5
820,IF1_ECOLI,Lasso,1,0.0121680489199478,0.20906117494723,0.2834672028348091,0.0075855409753355,0.2028418481112983,0.2653706778636339,0.4081977546503507,0.4474581639951711,3,iDCT2
821,IF1_ECOLI,Lasso,2,0.0070745530165849,0.2056554713822463,0.2797667955723573,0.0044471930078601,0.2117695523290243,0.2844815676163544,0.2658810032275162,0.2472687013912295,1,iDCT2
822,IF1_ECOLI,Lasso,3,0.0274421780799737,0.1986891665796612,0.2717248700446444,0.0124354285980887,0.2150766368013885,0.3015522805231569,0.3418375020514403,0.3376413995889726,4,iDCT2
823,IF1_ECOLI,Lasso,4,0.0166078839479034,0.2082270419328331,0.281989878042351,0.0090995871915157,0.1991532106691462,0.2692165702124544,0.2846256222587088,0.2247175565482747,1,iDCT2
824,IF1_ECOLI,Lasso,5,0.0,0.2097526589251422,0.2821197653243339,-0.0012234193143898,0.2038803794647998,0.2797339275920751,0.139117193370711,0.1184207901548023,1,iDCT2
825,IF1_ECOLI,Lasso,1,0.6919612181945549,0.1151000885328382,0.1582938282088336,0.5340484900820168,0.1333472213732313,0.1818346956378237,0.678169755190466,0.6344935959850911,113,mean
826,IF1_ECOLI,Lasso,2,0.4068604979108784,0.1546178092784482,0.2162301612109761,0.3999722432729956,0.1595838043487593,0.2208552117927781,0.5604149852578124,0.5701220638082504,28,mean
827,IF1_ECOLI,Lasso,3,0.4068834580929961,0.1507534587808005,0.2121981984665248,0.4333346955051587,0.1588109430328942,0.2284247603194008,0.5649636422053027,0.5914134003663889,33,mean
828,IF1_ECOLI,Lasso,4,0.5474526149922201,0.1366129428805076,0.1912943700046021,0.3727072982557169,0.1503230531937198,0.2142012001421308,0.6073091798276158,0.573935951434805,54,mean
829,IF1_ECOLI,Lasso,5,0.6060301650189065,0.127437406181902,0.1770781594149059,0.5900598922413759,0.1294534625309269,0.1789945668735331,0.6475213970408298,0.581756274185047,75,mean
830,IF1_ECOLI,Lasso,1,0.4343989089932382,0.1565133672609969,0.2144946196730466,0.4145536306237316,0.1530227498190223,0.2038214799998184,0.5485889656672251,0.5281865712214374,36,maxPool
831,IF1_ECOLI,Lasso,2,0.3245031307362553,0.1693805633518297,0.2307541488799354,0.330473369822959,0.1750031056101565,0.2332952570886633,0.4792822271822405,0.4947632004502252,16,maxPool
832,IF1_ECOLI,Lasso,3,0.4051546771035917,0.1528465442653655,0.2125072248218131,0.4202029553361203,0.1682376909537212,0.2310563269698141,0.5450870515917041,0.526888649748605,29,maxPool
833,IF1_ECOLI,Lasso,4,0.4408997078359254,0.1559706922639488,0.2126253385950452,0.2940556787287998,0.1617788428684217,0.2272333164148298,0.5285958860986049,0.4796956266133141,29,maxPool
834,IF1_ECOLI,Lasso,5,0.428000921418178,0.1553006788855456,0.2133689296014204,0.3623440358490275,0.1611030222915625,0.2232404330821225,0.5586994706299937,0.4909234549450055,30,maxPool
835,IF1_ECOLI,Lasso,1,0.2194995658244692,0.1821210949313692,0.2519694326893705,0.1867110061852943,0.1782750454120349,0.2402308842054336,0.4761886976022513,0.4774625307312834,11,iDCT3
836,IF1_ECOLI,Lasso,2,0.2038919096498651,0.1806276595151514,0.2505093076477998,0.2240931598994604,0.1851299809486395,0.2511462929174829,0.4556669105861301,0.4588403709995649,15,iDCT3
837,IF1_ECOLI,Lasso,3,0.2212292040716461,0.1743362797316471,0.2431512478431939,0.1761567207925387,0.1935311839824631,0.2754242453240317,0.4921734641109491,0.4053320963395362,15,iDCT3
838,IF1_ECOLI,Lasso,4,0.1677613144556409,0.1891375430501272,0.2594144169858121,0.1401952549151229,0.1820996272387649,0.2507764217097219,0.4008407598100407,0.3144551766938264,8,iDCT3
839,IF1_ECOLI,Lasso,5,0.2540587383083617,0.1775871896917984,0.2436608917498566,0.2413550494339228,0.176271705461281,0.2434999795624622,0.4791645468147007,0.5085149606203995,17,iDCT3
840,IF1_ECOLI,Lasso,1,0.0799796235959502,0.2011949314534861,0.2735646686112539,0.0871983585431023,0.1952941583294187,0.254503991780319,0.4294947284450033,0.4760652966790323,4,iDCT4
841,IF1_ECOLI,Lasso,2,0.1330716238528303,0.190846617957128,0.2614143700180164,0.1193076592822705,0.1975252215401701,0.26756795015671,0.4470976448647357,0.4622917983289678,6,iDCT4
842,IF1_ECOLI,Lasso,3,0.1706199525124443,0.1817697207821282,0.2509276190717257,0.1644222216880465,0.1956073468455373,0.2773788270816726,0.4769095649208203,0.5406384697555046,11,iDCT4
843,IF1_ECOLI,Lasso,4,0.2545275436601187,0.1795829758378986,0.2455194822085467,0.1335307336696056,0.1812620459454187,0.2517464551012668,0.5092836413773709,0.3466502996293031,14,iDCT4
844,IF1_ECOLI,Lasso,5,0.1993987749684903,0.1854014903386585,0.2524303904617848,0.190419477052034,0.1832374570113716,0.2515415130715382,0.4746862783675031,0.4170466970661548,13,iDCT4
845,IF1_ECOLI,Lasso,1,0.3640357389310609,0.1658894237836734,0.2274456519722728,0.3478281508122465,0.1645609467271254,0.2151232827738186,0.54346367118837,0.4885525980137204,28,pca1-2
846,IF1_ECOLI,Lasso,2,0.5897330277899222,0.1285909636455022,0.1798337191811533,0.581059312714364,0.1314347013208648,0.1845432871997588,0.6550986160979605,0.6283034289395599,83,pca1-2
847,IF1_ECOLI,Lasso,3,0.4080002863590147,0.1523004751662017,0.2119983215486003,0.3680812588081378,0.1755087508120234,0.2412184288409315,0.5564415209714191,0.5084532048689654,31,pca1-2
848,IF1_ECOLI,Lasso,4,0.4701836330218043,0.1499640228572692,0.2069821261476062,0.3573645188580404,0.1567660922436392,0.2168049194824249,0.5664454860838809,0.5764569345157096,45,pca1-2
849,IF1_ECOLI,Lasso,5,0.4127880959837475,0.1587093430717739,0.2161876792460953,0.3642089241918754,0.1569183035755426,0.2229137496181024,0.5525538001871763,0.5214592745874598,33,pca1-2
850,IF1_ECOLI,Lasso,1,0.4003370335895347,0.1614321371689397,0.2208588965723349,0.3791941205918014,0.1575695663335131,0.2098864021088908,0.5578293104228781,0.5113331151904511,32,pca2
851,IF1_ECOLI,Lasso,2,0.5725173393120677,0.1307107077323647,0.1835680522572531,0.5623382178612639,0.1344670095301384,0.1886215433618944,0.6528137576110674,0.6124101473955177,72,pca2
852,IF1_ECOLI,Lasso,3,0.3913600187246466,0.1542750251621059,0.214957158699274,0.3671485186021226,0.1749045583935595,0.2413963877684255,0.546691465524031,0.5206328227094743,29,pca2
853,IF1_ECOLI,Lasso,4,0.4584785620918913,0.1515916830895949,0.2092560319813531,0.3338136340568147,0.1606385217098284,0.2207418370736931,0.5583868522960396,0.5575045692437688,38,pca2
854,IF1_ECOLI,Lasso,5,0.5278540221314975,0.1395170595730565,0.1938526137669333,0.4698006267431119,0.1453242291418536,0.2035631901533068,0.6191967697406414,0.5676676142825345,61,pca2
855,IF1_ECOLI,Lasso,1,0.5137108180340478,0.1448814792362298,0.198888003331964,0.4151899666687095,0.1548522360005754,0.2037106805964381,0.6144655285077891,0.5492274858673796,48,bos
856,IF1_ECOLI,Lasso,2,0.5499300155464283,0.1363541675743463,0.1883553122143053,0.5195184855055645,0.1434282112356058,0.1976333916287281,0.6304292181697762,0.6358299114820744,64,bos
857,IF1_ECOLI,Lasso,3,0.0163381493387346,0.1999131270005815,0.2732716558989377,0.0037978831798071,0.2170326077313745,0.3028681443408826,0.2563927535788886,0.2846714293854173,1,bos
858,IF1_ECOLI,Lasso,4,0.5340036871982341,0.1407737664166217,0.1941160291526454,0.3970644629019694,0.1522574858064594,0.2100014161492559,0.6202169345457439,0.549460593979804,54,bos
859,IF1_ECOLI,Lasso,5,0.547258818134915,0.139614228775832,0.1898272315562953,0.5422440842452738,0.1367131534832223,0.1891457668617285,0.6384471148390163,0.5604979944714894,61,bos
860,IF1_ECOLI,Lasso,1,0.382359522947314,0.1636090715087975,0.2241450531761743,0.2663001835908675,0.1746093858820405,0.2281737066166247,0.4915431886075622,0.3664233653996079,42,pca1
861,IF1_ECOLI,Lasso,2,0.4970966873059474,0.1437900090876162,0.1991040509200823,0.4419563223731045,0.1537179252938311,0.2129884622054396,0.5707579518623461,0.5154670326574804,91,pca1
862,IF1_ECOLI,Lasso,3,0.3037802756200576,0.1669792862290942,0.2299031044282159,0.2588106440752205,0.1903004418791271,0.2612428743506022,0.4372638524362089,0.4121044166944553,27,pca1
863,IF1_ECOLI,Lasso,4,0.3662092154191645,0.1646417577010778,0.2263826392138063,0.3095194568947835,0.1646734657480381,0.2247307519907016,0.4840770532974619,0.4914716993702522,47,pca1
864,IF1_ECOLI,Lasso,5,0.2541530405229167,0.1811491406254983,0.243645489405776,0.2389540177933494,0.1754815923243374,0.2438850011036104,0.385241801432982,0.4067581127720927,18,pca1
865,IF1_ECOLI,Lasso,1,0.2369008269910923,0.1824090668577601,0.2491447700831173,0.1188693376717618,0.1885200087287896,0.2500498218525991,0.4110143866335372,0.3101950463561813,19,rbf2
866,IF1_ECOLI,Lasso,2,0.1464680089908057,0.1907022681959782,0.2593867273103674,0.1400611539954445,0.1959497091808111,0.2643965389232083,0.3457064119221977,0.3039699721496189,10,rbf2
867,IF1_ECOLI,Lasso,3,0.1151071792842658,0.19003759618292,0.2591892649160348,0.0933555309763225,0.2094826266456912,0.2889338169095439,0.3205298802041638,0.3681977354578439,10,rbf2
868,IF1_ECOLI,Lasso,4,0.1431450851632989,0.1944748596143728,0.2632229818984831,0.1141575685990662,0.1879638891151184,0.254545264471482,0.3294696973785625,0.2826319378037387,11,rbf2
869,IF1_ECOLI,Lasso,5,0.1186493399371888,0.1969445376095089,0.2648548200285782,0.1130479357915421,0.1901935256445298,0.2632871829054771,0.3256214337421869,0.3297591013438604,7,rbf2
